f111	x	y	elev240	slope240	forest240	dtree240	dhigh240	descape240	rghasp240	amuse	elkuse	wolfuse	road240
1	525543.78694287	4975953.9525786	2052.141	38.65625	64	0	3.006663	0	1.351394	0.1819137	4250.924	0.0001136251	0
1	525783.78694287	4975953.9525786	2179.422	18.01563	61	1.40625	102.909	1.40625	1.064386	0.2043793	6337.667	0.0002249696	0
1	526023.78694287	4975953.9525786	2206.516	1.421875	27	28.4724	319.4273	28.4724	0.5490437	0.2363713	7519.613	0.0004385208	0
1	526263.78694287	4975953.9525786	2203.641	2.40625	62	0.9375	528.5594	0.9375	0.6432629	0.2639517	7830.919	0.0006250346	0
1	526503.78694287	4975953.9525786	2196.734	2.40625	33	23.58558	559.2953	23.58558	0.4892982	0.2786008	7956.841	0.0006923129	0
1	526743.78694287	4975953.9525786	2192.172	3.1875	52	7.694162	331.2311	7.694162	0.7089799	0.2933902	8388.181	0.0006757604	0
1	526983.78694287	4975953.9525786	2179.844	6.4375	64	0	130.4326	0	0.9402636	0.2983232	9337.111	0.0005289705	0
1	527223.78694287	4975953.9525786	2168.875	9.96875	64	0	193.0567	0	1.051742	0.2958462	9841.384	0.0003883122	0
1	527463.78694287	4975953.9525786	2161.625	9.421875	64	0	361.9704	0	0.9670685	0.2837728	9760.662	0.0001822553	0
1	527703.78694287	4975953.9525786	2163.813	9.1875	64	0	483.031	0	0.9348554	0.2629104	9384.344	5.172009e-005	0
1	527943.78694287	4975953.9525786	2149.375	9.171875	64	0	633.4248	0	0.8950858	0.2451406	9115.451	1.318567e-005	0
1	528183.78694287	4975953.9525786	2136.313	5.046875	64	0	595.3726	0	0.6141074	0.2145939	8633.313	6.528205e-008	0
1	528423.78694287	4975953.9525786	2129.234	2.28125	64	0	472.6722	0	0.4714776	0.1818046	8393.682	0	0
1	528663.78694287	4975953.9525786	2120.25	3.203125	64	0	387.8239	0	0.577355	0.159987	7861.207	0	0
1	528903.78694287	4975953.9525786	2108.328	4.359375	47	12.79278	354.44	12.79278	0.8080999	0.1289745	7354.787	0	0
1	529143.78694287	4975953.9525786	2072.938	13.01563	7	68.7345	207.6266	68.7345	0.907469	0.1015086	6903.534	0	0
1	529383.78694287	4975953.9525786	2039.313	11.92188	47	14.35044	182.84	14.35044	0.9687949	0.08571755	6914.496	0	0
1	529623.78694287	4975953.9525786	2082.953	10.70313	64	0	223.9386	0	0.8243377	0.06618766	7074.721	0	0
1	529863.78694287	4975953.9525786	2100.484	4.4375	64	0	292.5492	0	0.7939116	0.05163843	7189.525	0	0
1	530103.78694287	4975953.9525786	2108.344	3.34375	64	0	409.0273	0	0.8668081	0.04452147	6820.307	0	0
1	530343.78694287	4975953.9525786	2116.438	4.46875	17	46.68098	370.337	46.68098	0.8672414	0.03723803	6441.784	0	0
1	530583.78694287	4975953.9525786	2138.219	7.640625	0	112.95	220.1921	112.95	0.9410224	0.03331102	6553.546	0	0
1	530823.78694287	4975953.9525786	2169.094	7.5	16	64.44753	214.3197	64.44753	0.9295887	0.03213473	6916.694	0	0
1	531063.78694287	4975953.9525786	2185.734	7.03125	8	64.11182	239.3352	64.11182	0.9232377	0.03190693	7082.083	0	0
1	531303.78694287	4975953.9525786	2195.156	6	37	20.80103	353.8134	20.80103	0.9796628	0.0328288	6755.088	0	0
1	531543.78694287	4975953.9525786	2186.891	5.8125	0	156.0219	247.3723	156.0219	0.7913299	0.03373966	6386.818	0	0
1	531783.78694287	4975953.9525786	2166.625	7.21875	3	115.2765	94.15462	94.15462	0.9563532	0.03514642	6056.173	0	0
1	532023.78694287	4975953.9525786	2145.578	11.32813	28	37.2877	194.6185	37.2877	0.9613034	0.03619397	5988.142	0	0
1	532263.78694287	4975953.9525786	2132.484	8.8125	32	37.5	417.6939	37.5	0.9223868	0.03652363	5968.88	0	0
1	532503.78694287	4975953.9525786	2115.438	7	35	26.74898	606.8634	26.74898	0.8164489	0.03635066	6032.978	0	0
1	532743.78694287	4975953.9525786	2111.578	5	64	0	442.1322	0	0.8263896	0.03534239	6166.946	0	0
1	532983.78694287	4975953.9525786	2119.219	3.90625	55	4.412912	210.8579	4.412912	0.8404477	0.03423864	6236.438	0	0
1	533223.78694287	4975953.9525786	2114.922	8.9375	23	37.0705	95.10209	37.0705	0.9556416	0.03202881	5822.65	0	0
1	533463.78694287	4975953.9525786	2104.063	6.6875	24	56.25	268.8178	56.25	0.9642556	0.02940353	5239.397	0	0
1	533703.78694287	4975953.9525786	2122.063	6.125	0	285	489.1126	285	0.7574623	0.02751461	5048.397	0	0
1	533943.78694287	4975953.9525786	2138.188	4.703125	0	525	721.1141	525	0.7608971	0.02462614	4868.044	0	0
1	534183.78694287	4975953.9525786	2140.969	4	0	764.081	955.0145	764.081	0.8099834	0.02189817	4709.181	4.740411e-006	0
1	534423.78694287	4975953.9525786	2140.313	2.609375	0	913.7562	1060.911	913.7562	0.8525435	0.02022777	4507.277	5.408663e-005	0
1	534663.78694287	4975953.9525786	2135.078	1.5625	0	739.582	1036.545	739.582	0.4867569	0.0180387	4378.575	0.0002924465	0
1	534903.78694287	4975953.9525786	2130.875	1.15625	0	556.2181	953.7464	556.2181	0.485053	0.01624562	4449.489	0.0007641864	0
1	535143.78694287	4975953.9525786	2137.594	5.765625	0	432.468	735.9295	432.468	0.9078574	0.01526373	4557.729	0.001156244	0
1	535383.78694287	4975953.9525786	2151.859	5.5625	0	342.5615	524.5845	342.5615	0.8888582	0.01416318	4995.59	0.001714718	0
1	535623.78694287	4975953.9525786	2159.891	6.328125	0	159.1773	349.8055	159.1773	0.9087127	0.0134375	5196.285	0.002107415	0
1	535863.78694287	4975953.9525786	2181.406	10.20313	23	51.58125	240.1033	51.58125	1.039698	0.01317014	5807.251	0.002229941	0
1	536103.78694287	4975953.9525786	2168.969	6.390625	2	83.25077	289.7356	83.25077	0.9365571	0.01303776	6174.504	0.002175608	0
1	536343.78694287	4975953.9525786	2188.797	9.5	53	5.738738	378.9238	5.738738	0.7759765	0.01318214	6701.735	0.001850338	0
1	536583.78694287	4975953.9525786	2216.813	8.59375	54	5.15625	494.4744	5.15625	0.8356501	0.01343859	7356.36	0.001516378	0
1	536823.78694287	4975953.9525786	2237.484	8.25	55	4.412912	517.3666	4.412912	0.750321	0.01406407	7928.136	0.0009314335	0
1	537063.78694287	4975953.9525786	2250.625	9.34375	58	3.28125	311.4829	3.28125	0.7841056	0.01498874	8472.159	0.0004073264	0
1	537303.78694287	4975953.9525786	2268.422	10.28125	37	19.52357	175.7279	19.52357	0.8465764	0.01578054	8641.293	0.0001823752	0
1	537543.78694287	4975953.9525786	2277.797	14.09375	37	26.75389	170.0273	26.75389	0.8049928	0.01727468	8876.842	3.876814e-005	0
1	537783.78694287	4975953.9525786	2277.844	12.39063	45	12.0538	264.0877	12.0538	0.9497688	0.01911262	8895.706	8.066403e-005	0
1	538023.78694287	4975953.9525786	2298.141	8.90625	6	107.201	454.7671	107.201	0.963371	0.0205695	8825.993	0.0001994002	0
1	538263.78694287	4975953.9525786	2326	7.984375	0	265.9221	677.3501	265.9221	0.9469267	0.02306253	8785.592	0.0005412693	0
1	538503.78694287	4975953.9525786	2320.813	12.09375	0	261.0674	908.6434	261.0674	0.9799097	0.02595434	8270.482	0.00103789	0
1	538743.78694287	4975953.9525786	2299.266	4.53125	15	72.71544	1018.719	72.71544	0.9344154	0.02809433	7690.986	0.001374216	0
1	538983.78694287	4975953.9525786	2295.234	1.40625	28	36.43806	932.3031	36.43806	0.5610744	0.03162841	6902.042	0.001774384	0
1	539223.78694287	4975953.9525786	2295.953	1.09375	7	85.79762	888.8182	85.79762	0.4231277	0.0354999	6939.365	0.001957905	0
1	539463.78694287	4975953.9525786	2299.188	3.234375	0	153.8195	908.8417	153.8195	0.7308504	0.03825705	7719.515	0.001934656	0
1	539703.78694287	4975953.9525786	2306.547	5.359375	0	174.5511	973.2386	174.5511	0.7182696	0.04263129	8391.022	0.001697609	0
1	539943.78694287	4975953.9525786	2314.063	6.078125	3	132.9452	856.9254	132.9452	0.8252604	0.04727193	8929.059	0.001288943	0
1	540183.78694287	4975953.9525786	2329.125	6.203125	2	134.5639	627.3517	134.5639	0.9323725	0.05049883	8978.554	0.0009779728	0
1	540423.78694287	4975953.9525786	2341.609	6.4375	0	193.7484	399.4131	193.7484	0.9868759	0.05554815	8947.143	0.0005574661	0
1	540663.78694287	4975953.9525786	2356.797	5.515625	0	237.1179	177.9841	177.9841	0.9787648	0.06084802	8541.091	0.0002933659	0
1	540903.78694287	4975953.9525786	2333.516	15.48438	9	85.65114	39.70141	39.70141	1.057078	0.06455621	8474.653	0.0001997539	0
1	541143.78694287	4975953.9525786	2346.297	11.125	12	68.78534	132.9864	68.78534	1.019033	0.07042002	8514.479	0.0001245635	0
1	541383.78694287	4975953.9525786	2361.25	2.640625	0	251.8718	256.3721	251.8718	0.7675377	0.07670658	8628.805	5.896605e-005	0
1	541623.78694287	4975953.9525786	2371.719	2.15625	0	328.226	270.2763	270.2763	0.7996542	0.08118006	8905.859	2.671687e-005	0
1	541863.78694287	4975953.9525786	2361.828	6.234375	0	230.6204	131.6116	131.6116	0.9295191	0.0883993	9885.769	3.474357e-006	0
1	542103.78694287	4975953.9525786	2338.641	8.421875	21	54.78893	90.18594	54.78893	0.9913995	0.09629269	10425.96	0	0
1	542343.78694287	4975953.9525786	2298.609	15.90625	53	6.482075	111.2849	6.482075	0.9309941	0.1019791	10903.15	0	0
1	542583.78694287	4975953.9525786	2254.891	16.0625	60	1.875	55.88597	1.875	1.037132	0.1112031	10042.7	0	0
1	542823.78694287	4975953.9525786	2179.375	27.84375	64	0	17.09939	0	1.084633	0.1213162	8611.905	0	0
1	543063.78694287	4975953.9525786	2084.672	17.07813	64	0	31.55305	0	1.132628	0.1285797	6602.172	0	0
1	543303.78694287	4975953.9525786	2087.016	19.09375	64	0	32.26799	0	1.080139	0.1402597	5493.426	0	0
1	543543.78694287	4975953.9525786	2048.531	12.82813	36	25.48545	120.4105	25.48545	1.010502	0.1528797	5113.171	0	0
1	543783.78694287	4975953.9525786	2016.781	10.03125	0	183.4438	177.6142	177.6142	0.8933414	0.1618166	4123.554	0	0
1	544023.78694287	4975953.9525786	1971.578	10.15625	0	257.4581	165.0703	165.0703	0.9160403	0.1759541	3847.563	0	0
1	544263.78694287	4975953.9525786	1935.578	14.5625	18	64.85172	44.06533	44.06533	1.016774	0.1909087	3460.825	0	0
1	544503.78694287	4975953.9525786	1883.438	11.125	38	18.69981	38.52567	18.69981	0.9854391	0.2012749	3430.438	0	0
1	544743.78694287	4975953.9525786	1951.844	19.09375	27	31.46418	86.77816	31.46418	1.117217	0.2173167	3487.892	0	0
1	544983.78694287	4975953.9525786	1984.328	10.25	0	197.9512	117.6994	117.6994	0.9674187	0.2338107	3802.742	0	0
1	545223.78694287	4975953.9525786	1975.406	11.70313	0	229.9334	97.86771	97.86771	0.9099677	0.244942	3638.992	0	0
1	545463.78694287	4975953.9525786	1931.172	7.53125	0	231.9998	247.3723	231.9998	0.9095815	0.2617437	3217.026	0	0
1	545703.78694287	4975953.9525786	1931.25	4.640625	0	342.685	320.9757	320.9757	0.9052106	0.2783788	2938.202	0	0
1	545943.78694287	4975953.9525786	1913.594	12.26563	0	502.3912	113.5928	113.5928	0.8011248	0.2892718	2632.101	0	0
1	546183.78694287	4975953.9525786	1849.625	15.39063	0	450.1814	63.66425	63.66425	0.886804	0.30509	2345.033	0	0
1	546423.78694287	4975953.9525786	1820.75	2.3125	0	280.6088	232.2724	232.2724	0.598644	0.3200339	2213.865	0	0
1	546663.78694287	4975953.9525786	1834.734	5.296875	4	112.3667	284.4926	112.3667	0.7369859	0.3293749	2463.068	0	0
1	546903.78694287	4975953.9525786	1864.906	11.26563	33	32.88849	92.52538	32.88849	1.062475	0.3422644	2829.101	0	0
1	547143.78694287	4975953.9525786	1887.391	10.28125	53	6.287912	171.4113	6.287912	1.117834	0.353609	3111.125	0	0
1	514983.78694287	4975713.9525786	2702.063	12.9375	64	0	104.8576	0	0.9411997	0	16656.31	0	0
1	515223.78694287	4975713.9525786	2646.375	18.73438	46	9.599395	7.449807	7.449807	1.021754	0	15931.63	0	0
1	515463.78694287	4975713.9525786	2540.797	24.8125	30	24.332	79.75138	24.332	0.9913501	0	13986.19	0	0
1	515703.78694287	4975713.9525786	2458.375	14.14063	64	0	274.6474	0	0.8947984	0	12883.79	0	0
1	515943.78694287	4975713.9525786	2407.734	10.25	64	0	504.7437	0	0.7996072	0	12266.94	1.369575e-006	0
1	516183.78694287	4975713.9525786	2372.5	5.96875	56	4.881662	733.4539	4.881662	0.6373114	0	10745.51	8.382672e-005	0
1	516423.78694287	4975713.9525786	2353.891	2.0625	22	41.67537	957.5824	41.67537	0.4823478	0	9713.259	0.0002729292	0
1	516663.78694287	4975713.9525786	2344.391	1.71875	33	20.08302	1180.197	20.08302	0.5630568	0	8823.683	0.0008989578	0
1	516903.78694287	4975713.9525786	2335	2.28125	8	59.61445	1391.96	59.61445	0.735154	0	8371.27	0.002034232	0
1	517143.78694287	4975713.9525786	2329.391	0.28125	25	29.41273	1287.472	29.41273	0.4074309	0	8154.597	0.003038361	0
1	517383.78694287	4975713.9525786	2329.906	0.0625	0	131.4627	1050.328	131.4627	0.3342987	0	7965.809	0.004703739	0
1	517623.78694287	4975713.9525786	2330.719	1.09375	21	40.4191	814.8609	40.4191	0.5878682	0	8281.48	0.006107283	0
1	517863.78694287	4975713.9525786	2336.422	4.140625	34	21.54562	583.1069	21.54562	0.9189476	0	8846.014	0.006631306	0
1	518103.78694287	4975713.9525786	2345.609	5.671875	28	25.49389	362.2546	25.49389	0.9466797	0	9221.946	0.006543997	0
1	518343.78694287	4975713.9525786	2351.453	8.5625	10	57.70295	194.6185	57.70295	1.041323	0	9439.339	0.005409923	0
1	518583.78694287	4975713.9525786	2341.281	7.96875	21	31.30586	210.6958	31.30586	1.03055	0	9585.07	0.004240552	0
1	518823.78694287	4975713.9525786	2354.391	9.875	8	74.25091	102.232	74.25091	1.068258	0	9374.963	0.002335351	0
1	519063.78694287	4975713.9525786	2320.188	10.625	0	209.9923	210.7923	209.9923	1.015659	0	8863.075	0.0008752564	0
1	519303.78694287	4975713.9525786	2287.719	7.375	0	225	434.6472	225	0.9217807	0	8207.377	0.0003273737	0
1	519543.78694287	4975713.9525786	2266.625	3.484375	0	271.3925	641.136	271.3925	0.7938106	0	7648.975	2.710823e-005	0
1	519783.78694287	4975713.9525786	2255.688	3.15625	0	442.7195	808.71	442.7195	0.8513852	0	6874.304	0	0
1	520023.78694287	4975713.9525786	2244.563	2.609375	0	651.37	977.9521	651.37	0.6855424	0	6663.242	0	0
1	520263.78694287	4975713.9525786	2234.094	2.28125	0	652.4862	1121.346	652.4862	0.7137617	0	6354.874	0	0
1	520503.78694287	4975713.9525786	2230.453	1.28125	0	488.504	957.0754	488.504	0.4487585	0	6233.453	0	0
1	520743.78694287	4975713.9525786	2227.813	0.6875	0	306.7772	721.1141	306.7772	0.2640805	0	6423.012	0	0
1	520983.78694287	4975713.9525786	2225.516	1.5625	3	130.1136	489.0483	130.1136	0.6110161	0	6780.15	0	0
1	521223.78694287	4975713.9525786	2224.953	3.765625	14	75.42095	265.6474	75.42095	0.8162199	9.484724e-005	7494.665	0	0
1	521463.78694287	4975713.9525786	2225.391	10.26563	27	31.94037	101.4212	31.94037	1.064422	0.0001542188	8207.186	0	0
1	521703.78694287	4975713.9525786	2240.688	17.01563	60	1.875	119.545	1.875	1.145153	0.0003108525	9100.347	0	0
1	521943.78694287	4975713.9525786	2267.875	8.984375	64	0	162.5295	0	0.835704	0.0006056681	9843.312	0	0
1	522183.78694287	4975713.9525786	2283.781	13.53125	61	1.40625	144.4648	1.40625	0.914974	0.0009271457	10279.49	0	0
1	522423.78694287	4975713.9525786	2323.781	15.42188	64	0	67.47966	0	0.9740526	0.001706776	11050.38	0	0
1	522663.78694287	4975713.9525786	2418	26.96875	52	7.96875	0	0	0.9194078	0.003036384	12081.02	0	0
1	522903.78694287	4975713.9525786	2544.359	25.51563	22	42.90543	15.64295	15.64295	1.131052	0.004373943	13894.96	0	0
1	523143.78694287	4975713.9525786	2555.391	20.9375	43	12.41189	56.39595	12.41189	0.9960892	0.007361292	16155.64	0	0
1	523383.78694287	4975713.9525786	2501.703	12.82813	64	0	234.44	0	0.9186737	0.01194639	19462.26	0	0
1	523623.78694287	4975713.9525786	2502.828	8.453125	64	0	260.3676	0	1.018833	0.01618464	20126.17	0	0
1	523863.78694287	4975713.9525786	2472.703	10.45313	64	0	127.1567	0	0.978675	0.02479613	18229.01	0	0
1	524103.78694287	4975713.9525786	2429.172	19.67188	50	7.144988	6.013325	6.013325	0.9646125	0.03669455	15318.44	0	0
1	524343.78694287	4975713.9525786	2306.25	30.9375	34	21.56969	45.41713	21.56969	1.046709	0.04674017	12688.56	0	0
1	524583.78694287	4975713.9525786	2218.328	11.1875	32	30.35358	156.9756	30.35358	0.8314677	0.0652692	9602.217	0	0
1	524823.78694287	4975713.9525786	2178.25	15.48438	64	0	17.20569	0	1.031232	0.08801442	7641.1	0	0
1	525063.78694287	4975713.9525786	2028.688	39.65625	52	6.207488	4.6875	4.6875	1.417823	0.1053587	5199.066	3.806391e-006	0
1	525303.78694287	4975713.9525786	1971.031	35.35938	53	5.738738	0	0	1.395427	0.1340138	4337.858	5.763243e-005	0
1	525543.78694287	4975713.9525786	2133.625	29.8125	63	0.46875	40.97097	0.46875	1.069495	0.1646039	5319.582	0.0002266649	0
1	525783.78694287	4975713.9525786	2206.5	6.859375	28	35.30395	228.1894	35.30395	0.5939139	0.1851157	7366.929	0.0004106413	0
1	526023.78694287	4975713.9525786	2215.094	1.875	32	28.35658	422.0327	28.35658	0.5467089	0.2143869	8284.023	0.0007297491	0
1	526263.78694287	4975713.9525786	2214.484	3.09375	64	0	626.2993	0	0.6999686	0.2396977	8651.931	0.0009878638	0
1	526503.78694287	4975713.9525786	2208.266	2.890625	63	0.46875	583.1069	0.46875	0.5580595	0.2531905	9315.952	0.001077458	0
1	526743.78694287	4975713.9525786	2204.484	3.875	63	0.46875	362.2546	0.46875	0.7986934	0.2669006	9766.23	0.001055557	0
1	526983.78694287	4975713.9525786	2201.125	7.34375	64	0	194.6185	0	1.0349	0.2716208	10303.48	0.0008568822	0
1	527223.78694287	4975713.9525786	2203	7.96875	64	0	243.3311	0	0.9200992	0.2694958	10544.4	0.0006573953	0
1	527463.78694287	4975713.9525786	2201.328	7.359375	64	0	442.7484	0	0.8667116	0.2586488	10283.46	0.0003421534	0
1	527703.78694287	4975713.9525786	2194.344	4.75	64	0	655.1964	0	0.8010686	0.2397228	10089.95	0.0001148537	0
1	527943.78694287	4975713.9525786	2183.047	6.28125	64	0	746.5247	0	0.7337307	0.2235429	9804.851	3.696366e-005	0
1	528183.78694287	4975713.9525786	2161.516	7.78125	64	0	563.3324	0	0.9198118	0.1956605	9194.875	1.173096e-006	0
1	528423.78694287	4975713.9525786	2140.156	4.171875	64	0	351.6898	0	0.7186018	0.1656604	8781.006	0	0
1	528663.78694287	4975713.9525786	2127.609	3.359375	64	0	181.1	0	0.6465023	0.1456627	7903.932	0	0
1	528903.78694287	4975713.9525786	2099.969	10.51563	21	45.16408	173.9692	45.16408	0.9251931	0.1171832	7420.813	0	0
1	529143.78694287	4975713.9525786	2057.375	11.82813	18	60.47585	75.9501	60.47585	0.9382992	0.09189153	7301.134	0	0
1	529383.78694287	4975713.9525786	2065.734	15.57813	64	0	122.7285	0	0.8869724	0.07730635	7782.954	0	0
1	529623.78694287	4975713.9525786	2105.484	6.78125	64	0	270.3887	0	0.6667946	0.05919013	8395.218	0	0
1	529863.78694287	4975713.9525786	2120.984	7.828125	64	0	203.7636	0	0.5169967	0.04558341	8890.874	0	0
1	530103.78694287	4975713.9525786	2132.703	8.0625	64	0	213.1347	0	0.8338115	0.03885028	8675.366	0	0
1	530343.78694287	4975713.9525786	2134.781	7.28125	60	2.069163	369.3232	2.069163	0.9848868	0.03182091	8318.39	0	0
1	530583.78694287	4975713.9525786	2144.391	6.4375	42	17.96265	439.3876	17.96265	0.9751347	0.02783167	8124.737	0	0
1	530823.78694287	4975713.9525786	2163.188	10.21875	31	38.40734	449.6921	38.40734	0.922315	0.02648178	8147.472	0	0
1	531063.78694287	4975713.9525786	2198.781	6.640625	16	70.11966	471.9175	70.11966	0.8342044	0.02586483	7955.543	0	0
1	531303.78694287	4975713.9525786	2219.391	6.453125	9	63.50497	474.7786	63.50497	0.9029746	0.02632628	7585.899	0	0
1	531543.78694287	4975713.9525786	2203.984	10.35938	10	68.99185	287.4283	68.99185	0.8066137	0.02691644	7127.6	0	0
1	531783.78694287	4975713.9525786	2182.031	6.984375	22	40.07225	170.7092	40.07225	0.9267151	0.02792129	6511.495	0	0
1	532023.78694287	4975713.9525786	2174.031	7.1875	16	61.2951	243.3311	61.2951	0.9051141	0.02871586	6355.699	0	0
1	532263.78694287	4975713.9525786	2165.453	6.359375	38	19.39295	442.7484	19.39295	0.803134	0.02896751	6305.937	0	0
1	532503.78694287	4975713.9525786	2143.484	8.84375	23	42.77364	622.3711	42.77364	0.6140894	0.02883943	6476.13	0	0
1	532743.78694287	4975713.9525786	2128.109	5.9375	60	2.34375	458.966	2.34375	0.8683998	0.02809146	6612.327	0	0
1	532983.78694287	4975713.9525786	2134.641	5.078125	51	7.998982	231.5063	7.998982	0.7586095	0.02724526	6819.819	0	0
1	533223.78694287	4975713.9525786	2128.719	9.09375	19	45.08073	88.44023	45.08073	0.9988326	0.02554146	6411.845	0	0
1	533463.78694287	4975713.9525786	2119.672	7.203125	13	73.46484	247.0306	73.46484	0.9867973	0.02351794	5781.952	0	0
1	533703.78694287	4975713.9525786	2136.734	6.375	0	281.9515	475.9527	281.9515	0.9104301	0.02205939	5423.741	0	0
1	533943.78694287	4975713.9525786	2156.75	4.609375	0	486.9401	712.2462	486.9401	0.8818	0.01982871	4920.136	0	0
1	534183.78694287	4975713.9525786	2160.953	3.5625	0	694.3984	950.4109	694.3984	0.8540073	0.01771896	4630.793	4.46267e-006	0
1	534423.78694287	4975713.9525786	2150.875	2.65625	0	801.5701	1182.073	801.5701	0.8703417	0.01640866	4514.443	5.218106e-005	0
1	534663.78694287	4975713.9525786	2149.156	3.8125	0	636.4952	1241.549	636.4952	0.7853066	0.01472369	4559.674	0.0002857856	0
1	534903.78694287	4975713.9525786	2139.328	4.796875	0	415.4851	1057.156	415.4851	0.8051724	0.01334779	4709.237	0.0007508591	0
1	535143.78694287	4975713.9525786	2146.031	6.09375	0	224.1373	857.8914	224.1373	0.9323545	0.01261424	4902.068	0.001139025	0
1	535383.78694287	4975713.9525786	2160.172	2.90625	0	165.3553	685.198	165.3553	0.8137729	0.01178127	5520.513	0.001693132	0
1	535623.78694287	4975713.9525786	2159.906	1.96875	6	81.27956	546.5289	81.27956	0.7749551	0.01124749	6026.491	0.002083224	0
