f111	x	y	elev240	slope240	forest240	dtree240	dhigh240	descape240	rghasp240	amuse	elkuse	wolfuse	road240
1	527703.78694287	4971873.9525786	2256.547	6.90625	64	0	145.2538	0	0.9898887	0.3817036	11882.93	0	0
1	527943.78694287	4971873.9525786	2257.313	11.75	64	0	155.7133	0	0.9234577	0.3818165	11778.11	0	0
1	528183.78694287	4971873.9525786	2285.094	4.40625	64	0	307.5893	0	0.7330303	0.3763324	12138.15	0	0
1	528423.78694287	4971873.9525786	2269.953	8.859375	64	0	134.1166	0	0.8421022	0.3628143	11257.85	0	0
1	528663.78694287	4971873.9525786	2209.266	22.10938	64	0	4.412912	0	0.9560255	0.3491125	9239.905	0	0
1	528903.78694287	4971873.9525786	2119.781	11.84375	64	0	165.4181	0	0.7514592	0.3219174	7925.46	0	0
1	529143.78694287	4971873.9525786	2148.094	12.45313	64	0	360.8594	0	0.7269531	0.2882501	6958.984	0	0
1	529383.78694287	4971873.9525786	2209.578	13.59375	64	0	380.317	0	0.9028062	0.2633313	7713.33	0	0
1	529623.78694287	4971873.9525786	2272.219	12.40625	64	0	461.3735	0	0.7492681	0.2243939	7936.833	0	0
1	529863.78694287	4971873.9525786	2299.094	5.25	64	0	596.349	0	0.8205527	0.1862957	8529.61	2.889579e-006	0
1	530103.78694287	4971873.9525786	2306.797	2.421875	64	0	769.1895	0	0.7103628	0.1627741	9461.441	3.638687e-005	0
1	530343.78694287	4971873.9525786	2310.094	3.078125	64	0	961.8128	0	0.6831066	0.1321285	10633.34	0.0002032342	0
1	530583.78694287	4971873.9525786	2317.656	3.28125	64	0	1164.857	0	0.8363349	0.1087045	12123.24	0.0005379707	0
1	530823.78694287	4971873.9525786	2316.906	2.75	64	0	1377.309	0	0.6177891	0.09778191	11567.5	0.0008189612	0
1	531063.78694287	4971873.9525786	2306.516	3.515625	62	0.9375	1515.018	0.9375	0.7656811	0.08891883	10003.82	0.001222106	0
1	531303.78694287	4971873.9525786	2300.234	0.90625	50	8.357075	1490.296	8.357075	0.5059133	0.08921346	8952.711	0.001508717	0
1	531543.78694287	4971873.9525786	2303.609	1.3125	31	25.28946	1479.445	25.28946	0.4307831	0.09437099	7664.104	0.001601467	0
1	531783.78694287	4971873.9525786	2305.344	0.515625	10	74.61713	1325.36	74.61713	0.3190845	0.1091166	7793.623	0.001577543	0
1	532023.78694287	4971873.9525786	2307.688	2.328125	35	26.93871	1109.495	26.93871	0.574973	0.1314498	8311.488	0.001375001	0
1	532263.78694287	4971873.9525786	2315.031	1.96875	46	13.9288	905.8578	13.9288	0.5419899	0.150013	10500.43	0.00116815	0
1	532503.78694287	4971873.9525786	2324.266	3.53125	44	11.83249	723.0104	11.83249	0.6864314	0.1823575	11697.63	0.0008093796	0
1	532743.78694287	4971873.9525786	2343.688	6.625	64	0	564.8821	0	0.9223936	0.2186737	12654.17	0.0004864767	0
1	532983.78694287	4971873.9525786	2366.438	6.953125	37	17.4073	447.4418	17.4073	0.9201239	0.2442334	14184.52	0.0003408662	0
1	533223.78694287	4971873.9525786	2389.578	8.9375	38	24.12921	308.1207	24.12921	0.8056079	0.283192	15078	0.0002207682	0
1	533463.78694287	4971873.9525786	2411.063	14.53125	64	0	116.8421	0	0.9281318	0.3211075	16547.58	0.0001644031	0
1	533703.78694287	4971873.9525786	2396.656	18.51563	64	0	53.69688	0	0.9826846	0.3448358	17072.42	0.0001232056	0
1	533943.78694287	4971873.9525786	2380.844	11.59375	64	0	111.7509	0	1.075647	0.3765801	17167.6	6.104673e-005	0
1	534183.78694287	4971873.9525786	2402.344	11.125	64	0	81.12113	0	0.9541352	0.402114	17343.05	1.8658e-005	0
1	534423.78694287	4971873.9525786	2396.422	13.78125	64	0	130.1136	0	0.9239538	0.4149223	17625.47	5.080289e-006	0
1	534663.78694287	4971873.9525786	2406.422	10.70313	64	0	147.9594	0	0.8763559	0.4269923	17315.35	3.874354e-008	0
1	534903.78694287	4971873.9525786	2397.359	7.171875	64	0	160.6629	0	0.9490594	0.4297962	17316.13	0	0
1	535143.78694287	4971873.9525786	2389.422	9.859375	64	0	90.86884	0	0.982359	0.4264015	17382.99	0	0
1	535383.78694287	4971873.9525786	2379.953	12.23438	64	0	195.4576	0	0.9947445	0.4137244	17926.37	0	0
1	535623.78694287	4971873.9525786	2433.109	11.59375	64	0	215.947	0	0.9337419	0.3925799	18100.71	0	0
1	535863.78694287	4971873.9525786	2476.875	14.46875	56	4.21875	110.7691	4.21875	0.9678835	0.3744014	18814.09	0	0
1	536103.78694287	4971873.9525786	2533.391	18.90625	47	10.53689	84.63323	10.53689	1.053655	0.342181	20323.3	0	0
1	536343.78694287	4971873.9525786	2599.344	14.5625	55	6.482075	254.1674	6.482075	0.9943898	0.3056796	22351.3	0	0
1	536583.78694287	4971873.9525786	2624.547	11.92188	64	0	171.8125	0	0.8647854	0.2798842	24701.76	0	0
1	536823.78694287	4971873.9525786	2606.547	18.34375	64	0	81.47923	0	0.8371655	0.240416	24533.81	0	0
1	537063.78694287	4971873.9525786	2562.188	17.46875	64	0	144.7569	0	0.9139121	0.2016929	22937.19	2.216906e-005	0
1	537303.78694287	4971873.9525786	2524.422	17.625	64	0	50.91199	0	0.9549412	0.1770535	22015.8	9.621738e-005	0
1	537543.78694287	4971873.9525786	2563.531	15.59375	15	40.26797	133.8805	40.26797	0.8661795	0.142838	22425.32	0.0003424802	0
1	537783.78694287	4971873.9525786	2624.391	10.625	60	2.34375	177.0957	2.34375	0.8632476	0.1127827	24368.7	0.0007346038	0
1	538023.78694287	4971873.9525786	2636.703	9.140625	57	3.28125	246.797	3.28125	0.9453215	0.09535797	25178.79	0.001014067	0
1	538263.78694287	4971873.9525786	2672.922	15.23438	11	65.76342	147.5082	65.76342	0.9994298	0.07338507	25017.72	0.001367906	0
1	538503.78694287	4971873.9525786	2715.109	17.5	23	40.42323	121.2898	40.42323	1.020243	0.05634758	25783.91	0.001568145	0
1	538743.78694287	4971873.9525786	2747.516	12.01563	52	7.96875	255.3438	7.96875	0.8771843	0.04750907	27502.7	0.001592595	0
1	538983.78694287	4971873.9525786	2730.047	10.67188	64	0	479.2894	0	0.9349901	0.03779623	30407.47	0.001459929	0
1	539223.78694287	4971873.9525786	2731.141	14.875	64	0	492.4596	0	0.9009945	0.03171578	31766.69	0.001152867	0
1	539463.78694287	4971873.9525786	2716.688	11.01563	64	0	330.4432	0	0.9818516	0.02940466	30657.75	0.000885332	0
1	539703.78694287	4971873.9525786	2732.984	12.82813	36	16.77461	133.9711	16.77461	0.9719895	0.02806744	29745.21	0.0004706638	0
1	539943.78694287	4971873.9525786	2693.438	16.3125	64	0	136.5708	0	0.8849789	0.02878735	28042.64	0.0001640713	0
1	540183.78694287	4971873.9525786	2653	11.28125	25	36.66246	342.4423	36.66246	0.9886113	0.03020491	24501.47	5.364476e-005	0
1	540423.78694287	4971873.9525786	2611.563	12.85938	8	77.66146	444.951	77.66146	0.8610004	0.03355887	21669.09	8.771172e-007	0
1	540663.78694287	4971873.9525786	2557.031	15.75	10	67.66359	470.3065	67.66359	0.9554373	0.03820596	18798.43	0	0
1	540903.78694287	4971873.9525786	2502.172	9.75	64	0	521.1559	0	0.9549592	0.04205279	17967.58	0	0
1	541143.78694287	4971873.9525786	2480.922	8.9375	64	0	654.2318	0	0.991294	0.04889443	17447.56	0	0
1	541383.78694287	4971873.9525786	2452.578	9.5	53	7.449807	768.9211	7.449807	0.9573411	0.0572793	15656.23	0	0
1	541623.78694287	4971873.9525786	2449.719	12.92188	5	111.6752	687.4272	111.6752	0.7827182	0.06385585	14724.31	0	0
1	541863.78694287	4971873.9525786	2483.813	16.57813	0	250.9247	495.3062	250.9247	0.8203619	0.07546452	13741.29	0	0
1	542103.78694287	4971873.9525786	2506.484	8.484375	0	260.8899	357.8768	260.8899	0.921206	0.08952419	13911.33	0	0
1	542343.78694287	4971873.9525786	2497.484	8.703125	10	78.78683	333.638	78.78683	0.8822805	0.1004518	13555.52	0	0
1	542583.78694287	4971873.9525786	2447.375	12.35938	30	26.90197	406.0726	26.90197	0.9557516	0.1194163	12524.29	0	0
1	542823.78694287	4971873.9525786	2407.75	9.734375	24	41.09082	524.1331	41.09082	0.9595254	0.1416184	11615.11	0	0
1	543063.78694287	4971873.9525786	2374	9.40625	22	43.56993	679.4004	43.56993	0.9306102	0.1582616	10618.37	0	0
1	543303.78694287	4971873.9525786	2331.984	11.42188	19	38.07054	864.1637	38.07054	0.8131713	0.1858188	10104.68	0	0
1	543543.78694287	4971873.9525786	2290.875	7	49	12.1875	1069.009	12.1875	0.6999955	0.2161306	9411.113	6.471323e-009	0
1	543783.78694287	4971873.9525786	2264.25	4.796875	34	32.10122	1268.867	32.10122	0.842769	0.2374968	8681.527	3.325058e-008	0
1	544023.78694287	4971873.9525786	2251.859	4.84375	17	54.12242	1198.349	54.12242	0.9615212	0.2705562	8344.369	2.557507e-005	0
1	544263.78694287	4971873.9525786	2231.328	9.703125	33	24.60866	967.3632	24.60866	0.9751033	0.3037699	8345.533	0.0001627131	0
1	544503.78694287	4971873.9525786	2184.719	11.95313	57	3.28125	734.6071	3.28125	0.9666712	0.3252753	7852.546	0.0003407376	0
1	544743.78694287	4971873.9525786	2151.813	7.046875	55	4.881662	505.7743	4.881662	0.9272944	0.3555138	7155.25	0.0007103245	0
1	544983.78694287	4971873.9525786	2141.188	3.296875	64	0	288.645	0	0.6649874	0.3820509	6042.551	0.001085558	0
1	545223.78694287	4971873.9525786	2131.906	8.28125	64	0	154.6063	0	0.8951374	0.3970309	5682.014	0.001282619	0
1	545463.78694287	4971873.9525786	2116.109	9.890625	64	0	234.8198	0	1.015755	0.414676	5808.415	0.001443927	0
1	545703.78694287	4971873.9525786	2134.031	3.84375	64	0	383.9574	0	0.7066249	0.4259313	5873.569	0.001414274	0
1	545943.78694287	4971873.9525786	2133.938	8	64	0	575.3184	0	0.9931731	0.4296653	5897.405	0.001289899	0
1	546183.78694287	4971873.9525786	2138	8.09375	64	0	791.3226	0	0.9652793	0.4297354	6031.05	0.0009784418	0
1	546423.78694287	4971873.9525786	2147.609	6.0625	64	0	950.6977	0	0.9336701	0.4235626	5943.293	0.000591271	0
1	546663.78694287	4971873.9525786	2135.453	6.859375	64	0	854.0491	0	0.7750606	0.4163372	6255.442	0.0003502836	0
1	546903.78694287	4971873.9525786	2115.563	4.46875	64	0	723.5884	0	0.5203192	0.401538	6424.037	0.0001053326	0
1	547143.78694287	4971873.9525786	2100.063	6.625	64	0	587.7049	0	0.6744792	0.3830689	6679.825	9.778601e-006	0
1	514983.78694287	4971633.9525786	2420.859	9.84375	56	4.21875	568.0166	4.21875	0.7457772	0	11869.21	0	0
1	515223.78694287	4971633.9525786	2391.313	4.421875	39	14.28998	774.7841	14.28998	0.6674322	0	11291.65	7.36574e-006	0
1	515463.78694287	4971633.9525786	2376.734	3.46875	64	0	983.2813	0	0.8033787	0	9972.51	0.000106796	0
1	515703.78694287	4971633.9525786	2364.172	2.75	64	0	1190.697	0	0.7517713	0	9247.846	0.0002837108	0
1	515943.78694287	4971633.9525786	2353.906	1.859375	64	0	1402.76	0	0.5313982	0	8541.399	0.0007438399	0
1	516183.78694287	4971633.9525786	2344.766	1.71875	35	28.93371	1620.469	28.93371	0.6009025	0	8047.923	0.00132448	0
1	516423.78694287	4971633.9525786	2342.641	1.0625	26	41.24786	1842.927	41.24786	0.4790207	0	7943.245	0.001675539	0
1	516663.78694287	4971633.9525786	2341.016	2.84375	14	59.69892	2069.294	59.69892	0.6079068	0	7841.691	0.002021691	0
1	516903.78694287	4971633.9525786	2323.813	3.5	27	28.62682	2298.429	28.62682	0.5490863	0	7700.384	0.002068132	0
1	517143.78694287	4971633.9525786	2313.672	0.6875	8	56.28093	2528.475	56.28093	0.2676724	0	7395.492	0.001922477	0
1	517383.78694287	4971633.9525786	2308.344	0.453125	7	92.61032	2545.829	92.61032	0.2150907	0	6814.773	0.001492745	0
1	517623.78694287	4971633.9525786	2305.594	0.140625	0	265.6821	2381.507	265.6821	0.3575543	0	6622.59	0.0009889852	0
1	517863.78694287	4971633.9525786	2304.344	1.140625	0	386.1002	2230.062	386.1002	0.3746251	0	6564.509	0.0007389709	0
1	518103.78694287	4971633.9525786	2293.953	2.3125	0	326.4214	2095.227	326.4214	0.5410874	0	6568.677	0.0006302756	0
1	518343.78694287	4971633.9525786	2282.859	1.671875	4	123.5852	1969.766	123.5852	0.385823	0	6502.588	0.0007798004	0
1	518583.78694287	4971633.9525786	2275.031	1.203125	28	28.55566	1786.349	28.55566	0.482909	0	6260.541	0.0009240578	0
1	518823.78694287	4971633.9525786	2270.031	0.890625	0	163.6294	1550.091	163.6294	0.5276132	1.989682e-005	6034.836	0.00105839	0
1	519063.78694287	4971633.9525786	2263.594	1.515625	0	341.0543	1311.025	341.0543	0.4726473	4.318024e-005	5919.957	0.001033471	0
1	519303.78694287	4971633.9525786	2257.297	1.15625	0	188.9761	1072.376	188.9761	0.2506016	7.081193e-005	5713.789	0.0009295759	0
1	519543.78694287	4971633.9525786	2251.703	1	23	29.76774	834.5056	29.76774	0.5284235	0.0001911931	5838.826	0.0006748229	0
1	519783.78694287	4971633.9525786	2253.281	1.171875	20	40.76412	598.3479	40.76412	0.6320133	0.0003842461	6364.043	0.0003754174	0
1	520023.78694287	4971633.9525786	2257.906	1.953125	40	22.14191	367.2513	22.14191	0.7432135	0.0005994547	7552.149	0.0002055904	0
1	520263.78694287	4971633.9525786	2265.625	6.03125	54	4.881662	164.1603	4.881662	0.9193068	0.001132657	9495.738	5.116853e-005	0
1	520503.78694287	4971633.9525786	2259.125	12.92188	63	0.46875	142.0748	0.46875	1.050494	0.002062669	9685.317	3.802311e-006	0
1	520743.78694287	4971633.9525786	2242.547	1.03125	17	46.74788	303.4529	46.74788	0.4093279	0.003039206	8764.13	1.115737e-006	0
1	520983.78694287	4971633.9525786	2239.438	0.515625	0	155.084	508.9322	155.084	0.3172908	0.005217336	7044.835	7.429284e-007	0
1	521223.78694287	4971633.9525786	2236.281	0.53125	34	21.68343	734.711	21.68343	0.187289	0.008638999	6700.777	1.564346e-007	0
1	521463.78694287	4971633.9525786	2234.516	0.375	64	0	820.075	0	0.3205011	0.01185236	7620.119	3.047917e-009	0
1	521703.78694287	4971633.9525786	2231.141	2.09375	64	0	602.8285	0	0.6396821	0.01848737	8346.217	0	0
1	521943.78694287	4971633.9525786	2225.75	4.921875	64	0	392.3523	0	0.7863438	0.02782852	8770.05	0	0
1	522183.78694287	4971633.9525786	2218.625	4.171875	64	0	208.663	0	0.8201306	0.0358568	9985.223	0	0
1	522423.78694287	4971633.9525786	2194.875	12.34375	64	0	50.6135	0	0.9740526	0.05091886	10440.02	0	0
1	522663.78694287	4971633.9525786	2233.969	10.26563	64	0	181.4727	0	0.901906	0.06979876	10642.17	0	0
1	522903.78694287	4971633.9525786	2257.5	2.921875	64	0	412.8054	0	0.599358	0.08457649	10507.98	0	0
1	523143.78694287	4971633.9525786	2261.344	2.5	64	0	649.8736	0	0.7338384	0.1095481	10219.08	0	0
1	523383.78694287	4971633.9525786	2273.563	3.390625	64	0	882.8356	0	0.7712891	0.1371778	10241.82	0	0
1	523623.78694287	4971633.9525786	2279.141	2.90625	64	0	1103.971	0	0.7721736	0.1564928	10455.89	0	0
1	523863.78694287	4971633.9525786	2270.359	8.578125	64	0	1223.609	0	0.873121	0.1856061	11337.76	0	0
1	524103.78694287	4971633.9525786	2299.031	6.53125	64	0	1087.371	0	0.7840562	0.2133422	11764.93	0	0
1	524343.78694287	4971633.9525786	2296.5	4.53125	64	0	949.5162	0	0.8595321	0.2302314	12148.62	0	0
1	524583.78694287	4971633.9525786	2286.781	5.375	64	0	857.9007	0	0.9675804	0.2521144	11325.02	0	0
1	524823.78694287	4971633.9525786	2265.016	5.1875	64	0	828.0106	0	0.8985049	0.2689863	10476.72	0	0
1	525063.78694287	4971633.9525786	2251.172	4.28125	64	0	866.2516	0	0.8653826	0.2772841	9889.673	0	0
1	525303.78694287	4971633.9525786	2243.391	4.65625	64	0	964.5621	0	0.9019464	0.2855835	10530.42	0	0
1	525543.78694287	4971633.9525786	2273.781	13.60938	64	0	1107.057	0	0.8236104	0.2898428	11615.24	0	0
1	525783.78694287	4971633.9525786	2315.188	6.5	64	0	1262.834	0	0.7736059	0.2911773	12508.38	0	0
1	526023.78694287	4971633.9525786	2310.188	4.484375	64	0	1334.118	0	0.7082794	0.2923006	11935.38	0	0
1	526263.78694287	4971633.9525786	2292.234	2.59375	64	0	1367.419	0	0.6627649	0.2938753	10819.03	0	0
1	526503.78694287	4971633.9525786	2284.953	2	64	0	1217.589	0	0.7328461	0.2958569	10362.85	0	0
1	526743.78694287	4971633.9525786	2280.406	2.59375	64	0	978.2333	0	0.8063375	0.3007621	10443.13	0	0
1	526983.78694287	4971633.9525786	2289.078	4.265625	64	0	739.2914	0	0.9075274	0.3078802	10888.1	0	0
1	527223.78694287	4971633.9525786	2287.828	5.125	64	0	501.3805	0	0.9368108	0.313402	11108.7	0	0
1	527463.78694287	4971633.9525786	2278.703	6.515625	64	0	267.4133	0	0.9457503	0.3216033	11690.63	0	0
1	527703.78694287	4971633.9525786	2276.438	9.265625	64	0	72.12457	0	1.040648	0.3278004	12149.36	0	0
1	527943.78694287	4971633.9525786	2277.109	11.75	64	0	141.7211	0	0.917302	0.3296584	11824.27	0	0
1	528183.78694287	4971633.9525786	2298.188	3.59375	64	0	279.8161	0	0.7625135	0.3275473	12149.57	0	0
1	528423.78694287	4971633.9525786	2278.359	9.5	64	0	95.87838	0	0.9446143	0.3182383	11281.4	0	0
1	528663.78694287	4971633.9525786	2212.031	25.28125	64	0	14.48106	0	0.831131	0.3077283	9363.795	0	0
1	528903.78694287	4971633.9525786	2120	10.46875	64	0	192.6118	0	0.8014682	0.2857864	8016.492	0	0
1	529143.78694287	4971633.9525786	2147.531	11.07813	64	0	222.3373	0	0.8027883	0.2577014	6996.825	0	0
1	529383.78694287	4971633.9525786	2209.156	16.84375	64	0	162.9631	0	0.9186378	0.2365613	7850.805	0	0
1	529623.78694287	4971633.9525786	2287.313	15.29688	64	0	262.1423	0	0.815643	0.2032319	8127.997	0	0
1	529863.78694287	4971633.9525786	2317.828	3.359375	64	0	433.0023	0	0.824908	0.1705062	8527.489	1.959919e-006	0
1	530103.78694287	4971633.9525786	2318	2.625	64	0	630.6077	0	0.7086926	0.1504017	9449.313	2.867309e-005	0
1	530343.78694287	4971633.9525786	2324.25	4.578125	64	0	842.0136	0	0.7507139	0.1246346	10637.25	0.0001746067	0
1	530583.78694287	4971633.9525786	2331.094	3.046875	64	0	1064.088	0	0.6992232	0.1058698	12338.41	0.0004791818	0
1	530823.78694287	4971633.9525786	2328.844	2.546875	64	0	1279.162	0	0.6698052	0.09799194	11767.78	0.0007420795	0
1	531063.78694287	4971633.9525786	2307.813	4.828125	36	21.56533	1293.748	21.56533	0.7363663	0.09370169	10291.76	0.001124855	0
1	531303.78694287	4971633.9525786	2308.578	2.9375	37	24.39636	1251.314	24.39636	0.6428992	0.09878308	9365.794	0.00139922	0
1	531543.78694287	4971633.9525786	2312.156	2.015625	64	0	1254.187	0	0.6100193	0.1072881	8085.246	0.001487442	0
1	531783.78694287	4971633.9525786	2311.156	1.3125	9	64.9966	1229.683	64.9966	0.5026199	0.1272538	8175.879	0.001455845	0
1	532023.78694287	4971633.9525786	2317.906	2.671875	53	6.287912	1018.13	6.287912	0.7539085	0.1551393	8511.165	0.001237634	0
1	532263.78694287	4971633.9525786	2322.875	1.703125	64	0	791.3226	0	0.6538883	0.1774589	10566.99	0.001012276	0
1	532503.78694287	4971633.9525786	2331.891	4.90625	64	0	575.3184	0	0.8191092	0.2153404	11733.97	0.0006208946	0
1	532743.78694287	4971633.9525786	2355.344	5.53125	64	0	388.5676	0	0.7778444	0.2568434	12703.25	0.0002781415	0
1	532983.78694287	4971633.9525786	2380.313	8.703125	63	0.46875	293.923	0.46875	0.7387931	0.2854998	14266.37	0.0001330527	0
1	533223.78694287	4971633.9525786	2422.141	12.75	10	66.98083	323.5825	66.98083	0.8004131	0.3282973	15350.59	3.680537e-005	0
1	533463.78694287	4971633.9525786	2461.594	12.78125	29	37.68921	159.0043	37.68921	0.8510417	0.368894	17104.63	2.120015e-005	0
1	533703.78694287	4971633.9525786	2454.219	16.4375	64	0	63.39823	0	1.051412	0.3935851	17865.18	1.42933e-005	0
1	533943.78694287	4971633.9525786	2433.844	17.10938	64	0	61.73859	0	1.126576	0.4255092	18091.75	4.810367e-006	0
1	534183.78694287	4971633.9525786	2452.5	17.35938	64	0	110.5485	0	1.031284	0.4496406	18132.29	4.789292e-007	0
1	534423.78694287	4971633.9525786	2471.266	17.40625	64	0	93.25599	0	1.084067	0.4606772	18377.3	0	0
1	534663.78694287	4971633.9525786	2449.844	7.890625	64	0	107.5695	0	0.8552106	0.4689362	17798.57	0	0
1	534903.78694287	4971633.9525786	2433.656	14.17188	64	0	77.53184	0	1.047867	0.4668201	17716.38	0	0
1	535143.78694287	4971633.9525786	2420.594	15.25	64	0	31.46955	0	1.093829	0.4596909	17723.22	0	0
1	535383.78694287	4971633.9525786	2389.875	14.59375	64	0	138.2704	0	0.9888088	0.4409384	18165.75	0	0
1	535623.78694287	4971633.9525786	2434.109	9.15625	64	0	142.3422	0	0.764195	0.4135821	18395.39	0	0
1	535863.78694287	4971633.9525786	2496.438	20.03125	24	47.64857	48.42062	47.64857	0.8740661	0.391378	18798.77	0	0
1	536103.78694287	4971633.9525786	2569.453	11.8125	0	129.904	157.6284	129.904	1.038793	0.3535886	20323.72	0	0
1	536343.78694287	4971633.9525786	2603.828	12.34375	1	86.63027	315.22	86.63027	1.001365	0.3122793	22562.69	0	0
1	536583.78694287	4971633.9525786	2639.297	11.73438	58	3.28125	229.2658	3.28125	1.003197	0.2838205	25647.23	0	0
1	536823.78694287	4971633.9525786	2662.469	14.01563	64	0	49.29369	0	1.000864	0.2412747	26152.97	0	0
1	537063.78694287	4971633.9525786	2615.156	17.42188	64	0	78.63382	0	0.7118242	0.2005292	24857.85	2.129583e-005	0
1	537303.78694287	4971633.9525786	2579.172	14.03125	64	0	93.35369	0	0.6039467	0.1751823	23614.93	9.357296e-005	0
1	537543.78694287	4971633.9525786	2558.531	16.60938	43	18.97622	84.62208	18.97622	0.9344423	0.1405405	23434.43	0.0003357258	0
1	537783.78694287	4971633.9525786	2614.984	16.375	48	11.50463	74.30105	11.50463	0.9831829	0.1107672	24702.37	0.0007232839	0
1	538023.78694287	4971633.9525786	2660.156	8.296875	63	0.46875	242.425	0.46875	0.9530532	0.09383162	25200.82	0.001000385	0
1	538263.78694287	4971633.9525786	2680.141	12.10938	24	45.79983	227.9098	45.79983	0.8727663	0.07289783	25347.34	0.001351719	0
1	538503.78694287	4971633.9525786	2742.781	15.71875	0	118.1411	76.597	76.597	0.8487136	0.05709765	26306.1	0.001550698	0
1	538743.78694287	4971633.9525786	2786.453	9.09375	39	19.12455	238.7831	19.12455	0.9042632	0.0491615	28280.96	0.001575	0
