f111	x	y	elev240	slope240	forest240	dtree240	dhigh240	descape240	rghasp240	amuse	elkuse	wolfuse	road240
1	525063.78694287	4985073.9525786	1831.859	18.9375	0	602.2986	122.9247	122.9247	1.089451	0.08824006	2082.107	0	0
1	525303.78694287	4985073.9525786	1847.406	14.60938	0	493.4282	250.4057	250.4057	0.8129467	0.1087972	2271.115	0	0
1	525543.78694287	4985073.9525786	1834.656	14.17188	0	330.9926	109.4862	109.4862	1.022953	0.131564	2422.014	0	0
1	525783.78694287	4985073.9525786	1871.984	16.875	0	170.5307	90.98033	90.98033	1.141013	0.1479454	2409.429	0	0
1	526023.78694287	4985073.9525786	1870.172	18.82813	28	26.2905	80.53675	26.2905	1.184927	0.1744275	2454.699	0	0
1	526263.78694287	4985073.9525786	1881.766	17.54688	0	177.6109	177.4872	177.4872	1.01989	0.2034512	2651.76	0	0
1	526503.78694287	4985073.9525786	1886.172	16.10938	3	132.4764	165.0604	132.4764	0.9518229	0.2243796	2701.149	0	0
1	526743.78694287	4985073.9525786	1913.125	15.48438	5	74.19419	126.4827	74.19419	0.9556349	0.2584212	2670.238	0	0
1	526983.78694287	4985073.9525786	1927.234	24.125	58	3.28125	34.62543	3.28125	1.041276	0.2961007	2639.844	0	0
1	527223.78694287	4985073.9525786	1899.125	25.76563	33	18.9242	9.488738	9.488738	1.089119	0.3234904	2671.809	0	0
1	527463.78694287	4985073.9525786	1892.578	19.84375	35	20.33045	68.96148	20.33045	1.040223	0.3682517	2839.435	0	0
1	527703.78694287	4985073.9525786	1913.453	19.96875	34	16.79457	52.94926	16.79457	1.060868	0.4176691	2931.004	0	0
1	527943.78694287	4985073.9525786	1950.891	25.65625	13	40.10557	27.15785	27.15785	1.206991	0.4532826	2918.122	0	0
1	528183.78694287	4985073.9525786	1896.5	16.40625	27	28.7951	49.76552	28.7951	1.046624	0.5108086	2690.68	0	0
1	528423.78694287	4985073.9525786	1867.391	28.78125	64	0	8.772552	0	1.318983	0.5732387	2288.986	0	0
1	528663.78694287	4985073.9525786	1788.969	35.15625	64	0	3.944163	0	1.314036	0.6175639	1604.241	0	0
1	528903.78694287	4985073.9525786	1697.719	27	61	1.600413	9.6829	1.600413	1.121556	0.687997	1385.132	0	0
1	529143.78694287	4985073.9525786	1667.156	25.48438	50	6.5625	8.470813	6.5625	1.065279	0.7628089	1398.676	0	0
1	529383.78694287	4985073.9525786	1789.672	36.04688	64	0	0	0	1.23994	0.8148044	2300.964	0	0
1	529623.78694287	4985073.9525786	1919.266	33.0625	64	0	8.27665	0	1.355247	0.8950405	3072.428	2.517736e-005	0
1	529863.78694287	4985073.9525786	1966.406	27.40625	64	0	5.655232	0	1.221888	0.9764425	3630.013	0.0003010799	0
1	530103.78694287	4985073.9525786	1907.688	29.71875	48	8.27665	14.00487	8.27665	1.097187	1.030146	3274.477	0.0007662551	0
1	530343.78694287	4985073.9525786	1869.375	33.28125	62	0.9375	0	0	1.079133	1.107594	2728.665	0.001925084	0
1	530583.78694287	4985073.9525786	1821.781	34.67188	64	0	3.475413	0	1.016285	1.178017	1878.468	0.003320669	0
1	530823.78694287	4985073.9525786	1771.641	30.6875	64	0	23.19314	0	1.193036	1.219217	1782.166	0.004127682	0
1	531063.78694287	4985073.9525786	1761.234	27.78125	64	0	18.23106	0	1.000907	1.269479	1846.906	0.004867382	0
1	531303.78694287	4985073.9525786	1781.172	30.96875	64	0	8.357075	0	1.123076	1.303271	1998.122	0.004870165	0
1	531543.78694287	4985073.9525786	1826.484	24.67188	64	0	6.756662	0	1.028107	1.315575	2174.71	0.004453705	0
1	531783.78694287	4985073.9525786	1867.938	30.53125	64	0	0.46875	0	1.182698	1.318275	2864.597	0.00333106	0
1	532023.78694287	4985073.9525786	1962.313	29.64063	64	0	0.46875	0	1.041891	1.302995	3532.769	0.001937127	0
1	532263.78694287	4985073.9525786	2062.406	25.70313	64	0	13.26589	0	1.173334	1.284057	4267.241	0.0011075	0
1	532503.78694287	4985073.9525786	2064.703	23.89063	44	13.57379	4.881662	4.881662	0.9083356	1.245485	4307.877	0.0003068428	0
1	532743.78694287	4985073.9525786	2030.016	23.64063	13	81.20386	32.02705	32.02705	1.001675	1.199064	3980.119	2.650615e-005	0
1	532983.78694287	4985073.9525786	1967.813	20.71875	0	246.5629	59.72059	59.72059	0.8932516	1.1663	3381.975	4.051318e-007	0
1	533223.78694287	4985073.9525786	1914.203	16.48438	3	128.6892	55.03408	55.03408	1.057458	1.118126	3277.17	0	0
1	533463.78694287	4985073.9525786	1916.453	17.96875	38	24.59361	90.43957	24.59361	1.09718	1.074686	3416.155	0	0
1	533703.78694287	4985073.9525786	1954.078	16.60938	64	0	74.30361	0	0.7263268	1.049684	3706.962	0	0
1	533943.78694287	4985073.9525786	2035.281	24.51563	64	0	0.46875	0	0.6599789	1.019016	4197.967	0	0
1	534183.78694287	4985073.9525786	2144.25	30.60938	64	0	0	0	0.7557673	0.996233	5554.655	0	0
1	534423.78694287	4985073.9525786	2251.5	29.21875	64	0	4.412912	0	1.000696	0.9845893	6762.982	0	0
1	534663.78694287	4985073.9525786	2304.563	23.85938	64	0	46.64221	0	0.8247508	0.9704401	8342.073	0	0
1	534903.78694287	4985073.9525786	2327.922	18.92188	64	0	51.87761	0	0.8475125	0.9574721	9319.798	0	0
1	535143.78694287	4985073.9525786	2374.922	21.42188	64	0	17.40421	0	0.814846	0.9478784	9969.457	0	0
1	535383.78694287	4985073.9525786	2421.656	21.82813	64	0	8.357075	0	0.9446054	0.9299278	12048.18	0	0
1	535623.78694287	4985073.9525786	2493.344	23.01563	64	0	34.27929	0	1.11805	0.9058626	13067.83	0	0
1	535863.78694287	4985073.9525786	2508.547	16.32813	43	10.81456	118.0065	10.81456	1.015712	0.8857837	13377.81	0	0
1	536103.78694287	4985073.9525786	2440.266	19.40625	64	0	96.10686	0	0.947746	0.8493342	12730.78	0	0
1	536343.78694287	4985073.9525786	2369.641	20.03125	64	0	109.6575	0	0.9037805	0.8056475	11368.66	0	0
1	536583.78694287	4985073.9525786	2330.922	17.21875	64	0	73.36262	0	0.8084321	0.773017	9904.526	0	0
1	536823.78694287	4985073.9525786	2312.906	19.76563	63	0.46875	15.14089	0.46875	0.9812971	0.719795	9135.592	0	0
1	537063.78694287	4985073.9525786	2256.266	22.5	40	18.36759	64.72285	18.36759	1.079593	0.6628607	8135.408	0	0
1	537303.78694287	4985073.9525786	2191.063	10.45313	49	11.11938	286.2472	11.11938	0.9102663	0.6235883	7827.389	0	0
1	537543.78694287	4985073.9525786	2187.453	9.125	56	3.75	498.4146	3.75	0.7843907	0.5638104	7806.384	0	0
1	537783.78694287	4985073.9525786	2206.156	11.875	63	0.46875	481.7058	0.46875	0.8703395	0.5041218	8232.011	0	0
1	538023.78694287	4985073.9525786	2257.891	11.4375	41	13.34939	479.1228	13.34939	0.8615751	0.465021	8654.88	0	0
1	538263.78694287	4985073.9525786	2282.375	11.96875	17	41.26493	516.9313	41.26493	0.8560771	0.4081748	9282.616	0	0
1	538503.78694287	4985073.9525786	2285.297	11.21875	39	19.78746	601.2759	19.78746	0.844062	0.3543943	9759.078	0	0
1	538743.78694287	4985073.9525786	2325.609	14.5	15	51.80525	690.7015	51.80525	0.8190306	0.320742	10116.84	0	0
1	538983.78694287	4985073.9525786	2341.125	13.23438	31	20.13629	676.6761	20.13629	0.8366559	0.2741946	10518.73	0	0
1	539223.78694287	4985073.9525786	2328.672	9.640625	33	25.65038	460.6905	25.65038	0.9095299	0.232941	10663.03	0	0
1	539463.78694287	4985073.9525786	2352.641	14.46875	28	38.2271	247.0758	38.2271	0.9901221	0.2086462	10625.01	0	0
1	539703.78694287	4985073.9525786	2355.188	19.60938	0	88.19843	132.5918	88.19843	0.6595119	0.177215	10645.51	0	0
1	539943.78694287	4985073.9525786	2346.703	18.57813	28	23.06253	100.2233	23.06253	0.8409235	0.1517679	10847.37	0	0
1	540183.78694287	4985073.9525786	2356.875	14.76563	58	2.8125	184.1295	2.8125	0.9443561	0.1380586	11205.62	0	0
1	540423.78694287	4985073.9525786	2407.672	14.90625	64	0	49.92131	0	0.854894	0.1219789	12032.8	0	0
1	540663.78694287	4985073.9525786	2464.625	14.82813	31	26.50645	144.1062	26.50645	1.018106	0.1107595	12610.15	0	0
1	540903.78694287	4985073.9525786	2428	14.45313	16	53.5617	272.9122	53.5617	0.6168216	0.1056404	12763.08	0	0
1	541143.78694287	4985073.9525786	2398.5	7.40625	59	3.006663	293.923	3.006663	0.9057696	0.100989	12711.1	0	0
1	541383.78694287	4985073.9525786	2410.078	10.4375	63	0.46875	297.2469	0.46875	0.9696704	0.09929057	12421.1	0	0
1	541623.78694287	4985073.9525786	2404.484	11.17188	50	7.225412	141.3367	7.225412	0.9619792	0.09950183	12329.98	0	0
1	541863.78694287	4985073.9525786	2414.313	11.10938	60	1.875	32.75487	1.875	0.9866402	0.1013609	11923.14	0	0
1	542103.78694287	4985073.9525786	2508.672	30.25	64	0	1.40625	0	0.9154813	0.1046358	12527.08	0	0
1	542343.78694287	4985073.9525786	2611.109	16.84375	64	0	62.76698	0	1.125853	0.1074435	12861.02	0	0
1	542583.78694287	4985073.9525786	2593.828	16	50	9.241302	29.89961	9.241302	1.042594	0.1122717	12912.37	0	0
1	542823.78694287	4985073.9525786	2513.531	24.9375	24	45.68064	3.475413	3.475413	1.069188	0.1176034	11562.87	0	0
1	543063.78694287	4985073.9525786	2402.797	21.5625	32	31.47906	76.36711	31.47906	1.079111	0.1212921	9251.566	0	0
1	543303.78694287	4985073.9525786	2337.109	14.95313	64	0	28.93063	0	1.010118	0.1268528	7905.445	0	0
1	543543.78694287	4985073.9525786	2253.703	28.60938	56	3.944163	5.819162	3.944163	1.170479	0.1323183	6460.863	0	0
1	543783.78694287	4985073.9525786	2162.391	30.625	58	3.475413	0	0	1.217111	0.1358009	4232.171	0	0
1	544023.78694287	4985073.9525786	2024.266	33.0625	59	2.537913	8.387307	2.537913	0.9198815	0.1406297	3616.538	0	0
1	544263.78694287	4985073.9525786	1922.125	12.51563	64	0	147.3368	0	0.7898235	0.1448517	3494.479	0	0
1	544503.78694287	4985073.9525786	1927.203	13.1875	64	0	98.68594	0	0.7526042	0.1472567	3740.575	0	0
1	544743.78694287	4985073.9525786	1996	19.375	64	0	75.71184	0	0.7920124	0.1501229	4221.86	0	0
1	544983.78694287	4985073.9525786	2073.797	18.32813	64	0	93.34933	0	1.020651	0.1519882	5884.587	0	0
1	545223.78694287	4985073.9525786	2121.766	16.67188	64	0	59.58222	0	1.057431	0.1526439	6959.284	0	0
1	545463.78694287	4985073.9525786	2168.516	16.14063	64	0	95.52826	0	0.966651	0.152671	8229.595	0	0
1	545703.78694287	4985073.9525786	2255.219	24.34375	64	0	17.63787	0	1.134624	0.1515043	8759.565	0	0
1	545943.78694287	4985073.9525786	2340.594	24.64063	64	0	31.8566	0	1.232179	0.1500712	8134.271	0	0
1	546183.78694287	4985073.9525786	2256.469	26.09375	64	0	25.98751	0	1.141687	0.1469358	7916.419	0	0
1	546423.78694287	4985073.9525786	2180.156	6.71875	62	0.9375	126.9187	0.9375	0.7654566	0.1426656	7381.704	0	0
1	546663.78694287	4985073.9525786	2183.938	11.07813	51	6.482075	73.09817	6.482075	0.7888492	0.139231	8679.447	0	0
1	546903.78694287	4985073.9525786	2237.797	12.46875	64	0	100.0427	0	0.950889	0.1333015	9221.615	8.082295e-007	0
1	547143.78694287	4985073.9525786	2303.969	19.40625	64	0	12.64555	0	0.9807561	0.1265478	9805.713	2.256227e-005	0
1	514983.78694287	4984833.9525786	2309.25	20.48438	64	0	93.95171	0	1.029387	0	8136.608	0	0
1	515223.78694287	4984833.9525786	2248.844	16.23438	64	0	67.81162	0	1.105157	0	7944.175	0	0
1	515463.78694287	4984833.9525786	2193.125	10.15625	64	0	176.703	0	0.9483028	0	6828.181	0	0
1	515703.78694287	4984833.9525786	2136.391	15.35938	64	0	40.78814	0	1.054371	0	5910.914	0	0
1	515943.78694287	4984833.9525786	2174.297	28.59375	64	0	0	0	1.192953	0	4715.26	0	0
1	516183.78694287	4984833.9525786	2300.734	39.32813	57	3.475413	0	0	1.270957	0	4468.581	0	0
1	516423.78694287	4984833.9525786	2455.406	31.28125	37	17.87296	6.09375	6.09375	1.25141	0	4856.392	0	0
1	516663.78694287	4984833.9525786	2343.219	30.60938	31	17.10248	0.46875	0.46875	1.270014	0	5592.668	0	0
1	516903.78694287	4984833.9525786	2244.078	25	58	3.006663	16.74438	3.006663	1.256912	0	5574.694	0	0
1	517143.78694287	4984833.9525786	2161.219	21.54688	64	0	10.15165	0	1.182485	0	5644.339	0	0
1	517383.78694287	4984833.9525786	2161.281	21.40625	59	2.537913	34.46442	2.537913	1.012603	0	5116.232	0	0
1	517623.78694287	4984833.9525786	2153.031	22.73438	44	14.1532	7.8079	7.8079	1.166604	0	4827.78	0	0
1	517863.78694287	4984833.9525786	2052.391	23.15625	55	4.21875	43.93386	4.21875	1.055559	0	4081.819	0	0
1	518103.78694287	4984833.9525786	1985.703	16.0625	64	0	51.83238	0	1.053783	0	3760.007	0	0
1	518343.78694287	4984833.9525786	1933.297	15.9375	64	0	56.24802	0	1.133441	0	3730.336	0	0
1	518583.78694287	4984833.9525786	1941.922	11.85938	64	0	135.0691	0	1.053172	0	3709.08	0	0
1	518823.78694287	4984833.9525786	1948.141	8.703125	64	0	249.4458	0	1.003823	0	3934.576	0	0
1	519063.78694287	4984833.9525786	1960.969	11.0625	64	0	286.0889	0	0.9911234	0	3928.662	0	0
1	519303.78694287	4984833.9525786	1947.875	8.453125	60	1.875	163.9443	1.875	0.9393633	0	3783.052	0	0
1	519543.78694287	4984833.9525786	1918.391	9.296875	64	0	68.35205	0	1.005469	0	3572.631	0	0
1	519783.78694287	4984833.9525786	1909.188	14.73438	60	1.875	68.67672	1.875	1.086312	0	3334.159	0	0
1	520023.78694287	4984833.9525786	1893	9.703125	27	29.5162	177.9897	29.5162	0.9537469	0	3296.655	0	0
1	520263.78694287	4984833.9525786	1913.656	10.14063	0	175.5207	376.7024	175.5207	0.9064251	0	3314.217	0	0
1	520503.78694287	4984833.9525786	1919.625	9.390625	1	136.266	598.5189	136.266	0.959164	3.209267e-005	3264.145	0	0
1	520743.78694287	4984833.9525786	1903.906	11.79688	0	136.2443	781.2014	136.2443	0.9163636	5.264976e-005	3153.053	0	0
1	520983.78694287	4984833.9525786	1878.875	8.015625	11	72.42178	700.3418	72.42178	0.9012976	0.0001070564	2989.875	0	0
1	521223.78694287	4984833.9525786	1871.672	6.515625	0	238.8271	499.9872	238.8271	0.9106703	0.0002795901	2879.183	0	0
1	521463.78694287	4984833.9525786	1863.484	6.453125	0	392.4711	336.4909	336.4909	0.921316	0.0004480598	2683.503	0	0
1	521703.78694287	4984833.9525786	1829.406	11.5	0	547.3352	302.8792	302.8792	0.9484487	0.0008390382	2512.01	0	0
1	521943.78694287	4984833.9525786	1798.203	6.234375	0	604.331	430.3281	430.3281	0.925907	0.001515973	2351.09	0	0
1	522183.78694287	4984833.9525786	1780.094	5.65625	0	693.1925	616.0671	616.0671	0.9173244	0.002225436	2218.581	0	0
1	522423.78694287	4984833.9525786	1794.453	12.07813	0	827.817	698.287	698.287	1.011562	0.003795429	2171.007	0	0
1	522663.78694287	4984833.9525786	1781.609	7.90625	0	908.8417	790.1788	790.1788	0.9617367	0.006282703	2076.819	0	0
1	522903.78694287	4984833.9525786	1756.578	9.71875	0	988.5254	914.3646	914.3646	0.8773572	0.008597589	1978.716	0	0
1	523143.78694287	4984833.9525786	1725.813	9.015625	0	1107.343	785.3417	785.3417	0.9623114	0.01338896	1841.525	0	0
1	523383.78694287	4984833.9525786	1699.891	10.01563	0	1169.668	567.3591	567.3591	1.056082	0.02013091	1688.309	0	0
1	523623.78694287	4984833.9525786	1689.766	8.453125	0	973.8534	349.3363	349.3363	0.9861441	0.02593132	1599.536	0	0
1	523863.78694287	4984833.9525786	1684	7.546875	0	743.2344	169.5841	169.5841	0.9135776	0.03688391	1514.974	0	0
1	524103.78694287	4984833.9525786	1650.469	11.96875	0	521.1559	125.9695	125.9695	1.021511	0.05083425	1521.447	0	0
1	524343.78694287	4984833.9525786	1676.188	8.234375	0	325.5593	280.8286	280.8286	0.9549367	0.06190523	1546.395	0	0
1	524583.78694287	4984833.9525786	1703.984	12.57813	0	232.4276	264.2537	232.4276	0.9293373	0.08109565	1646.007	0	0
1	524823.78694287	4984833.9525786	1754.156	14.79688	0	307.1867	107.0905	107.0905	0.9469266	0.1033713	1861.82	0	0
1	525063.78694287	4984833.9525786	1837.578	20.15625	0	434.3304	96.83671	96.83671	0.881241	0.1197232	2302.54	0	0
1	525303.78694287	4984833.9525786	1894.609	11	0	555.2203	250.3063	250.3063	0.8591954	0.1462884	2583.418	0	0
1	525543.78694287	4984833.9525786	1895.125	15.67188	0	470.091	274.0868	274.0868	0.9419967	0.1749324	2819.087	0	0
1	525783.78694287	4984833.9525786	1892.875	12.51563	0	256.5179	220.3159	220.3159	1.025382	0.1950071	2896.779	0	0
1	526023.78694287	4984833.9525786	1917.781	12.20313	5	105.4105	207.6589	105.4105	1.05141	0.2265302	2967.64	0	0
1	526263.78694287	4984833.9525786	1928.484	9.9375	0	185.2119	299.2047	185.2119	0.9852775	0.2597409	3174.209	0	0
1	526503.78694287	4984833.9525786	1951.203	12.95313	5	115.4537	122.7449	115.4537	0.9706739	0.2829526	3277.926	0	0
1	526743.78694287	4984833.9525786	1975.516	17.34375	39	16.65652	114.4657	16.65652	1.023979	0.319701	3375.312	0	0
1	526983.78694287	4984833.9525786	2012.172	17.23438	46	11.31046	108.6426	11.31046	0.9733095	0.3592921	3316.7	0	0
1	527223.78694287	4984833.9525786	1998.734	20.875	60	1.875	62.81461	1.875	0.9322153	0.3876406	3211.119	0	0
1	527463.78694287	4984833.9525786	1950.016	20.29688	63	0.46875	112.7765	0.46875	1.050541	0.4334727	3132.853	0	0
1	527703.78694287	4984833.9525786	1910.781	12.46875	44	10.81456	177.98	10.81456	0.820528	0.4838482	3166.907	0	0
1	527943.78694287	4984833.9525786	1893.797	6.015625	20	35.0587	101.9531	35.0587	0.8461139	0.5201912	3067.689	0	0
1	528183.78694287	4984833.9525786	1920.625	16.98438	24	27.03384	37.85251	27.03384	1.103316	0.5790415	3103.019	0	0
1	528423.78694287	4984833.9525786	1940.578	17.0625	63	0.46875	27.57866	0.46875	1.091456	0.6432931	2654.09	0	0
1	528663.78694287	4984833.9525786	1893.984	24.48438	64	0	6.013325	0	1.174376	0.6891226	1997.729	0	0
1	528903.78694287	4984833.9525786	1771.719	34.84375	64	0	4.21875	0	1.151179	0.7622484	1499.005	0	0
1	529143.78694287	4984833.9525786	1654.5	18.57813	49	7.225412	81.81841	7.225412	1.026015	0.8401961	1213.722	0	0
1	529383.78694287	4984833.9525786	1689.359	25.82813	60	1.875	17.50616	1.875	1.043391	0.8944601	1715.5	0	0
1	529623.78694287	4984833.9525786	1808.25	37.10938	64	0	0	0	1.30084	0.9782698	2024.116	3.083235e-006	0
1	529863.78694287	4984833.9525786	1853.656	31.79688	64	0	11.50463	0	1.257505	1.063197	2426.02	9.562374e-005	0
1	530103.78694287	4984833.9525786	1820.828	17.67188	64	0	32.61428	0	1.106079	1.119115	2208.088	0.000302376	0
1	530343.78694287	4984833.9525786	1753.875	28.10938	64	0	16.27563	0	1.122151	1.199496	1949.244	0.0009182569	0
1	530583.78694287	4984833.9525786	1683.906	17.07813	38	15.61272	79.07272	15.61272	0.9735879	1.272146	1540.5	0.001787948	0
1	530823.78694287	4984833.9525786	1675.375	10.1875	32	22.83813	102.0638	22.83813	0.8377963	1.314231	1422.361	0.002339254	0
1	531063.78694287	4984833.9525786	1678.734	12.6875	48	7.694162	78.03771	7.694162	0.8816968	1.364724	1469.02	0.002869105	0
1	531303.78694287	4984833.9525786	1687.234	12.9375	51	6.09375	53.35976	6.09375	0.9264705	1.396999	1562.987	0.002871703	0
1	531543.78694287	4984833.9525786	1701.453	20.64063	50	6.5625	46.3024	6.5625	0.9972274	1.40723	1630.871	0.002571599	0
1	531783.78694287	4984833.9525786	1765.125	31.4375	64	0	0.46875	0	1.202222	1.404929	2203.511	0.001797272	0
1	532023.78694287	4984833.9525786	1861.078	29.29688	64	0	0	0	0.9643633	1.382371	2735.371	0.0009277583	0
1	532263.78694287	4984833.9525786	1937.125	32.26563	54	6.287912	0.46875	0.46875	1.113012	1.357364	3388.189	0.0004733099	0
1	532503.78694287	4984833.9525786	1939.906	28.1875	45	14.75564	0	0	0.7589933	1.308139	3485.13	9.882241e-005	0
1	532743.78694287	4984833.9525786	1918.75	28.04688	6	93.72857	7.613738	7.613738	0.9095927	1.249682	3374.801	3.506949e-006	0
1	532983.78694287	4984833.9525786	1880.938	23.48438	3	113.4941	29.48389	29.48389	0.9507341	1.208543	3132.771	0	0
1	533223.78694287	4984833.9525786	1880.563	21.92188	45	15.25645	3.780232	3.780232	1.153953	1.147889	3318.7	0	0
1	533463.78694287	4984833.9525786	1966.109	24.42188	64	0	25.20142	0	1.148992	1.092874	3663.486	0	0
1	533703.78694287	4984833.9525786	2005.656	23.01563	64	0	5.655232	0	1.054822	1.061073	4098.721	0	0
1	533943.78694287	4984833.9525786	2103.172	28.92188	64	0	0	0	0.9299749	1.022035	4654.336	0	0
1	534183.78694287	4984833.9525786	2223.984	28.26563	64	0	0	0	0.9155374	0.9934272	6386.677	0	0
1	534423.78694287	4984833.9525786	2337.156	24.92188	64	0	64.5079	0	0.984164	0.9793837	7876.055	0	0
1	534663.78694287	4984833.9525786	2395.734	17.28125	64	0	69.70388	0	1.021327	0.9637946	9851.994	0	0
1	534903.78694287	4984833.9525786	2410.563	23.28125	64	0	8.661895	0	0.9832345	0.95168	10830.87	0	0
1	535143.78694287	4984833.9525786	2471.578	25.92188	64	0	31.29309	0	0.9671561	0.9436893	11175.4	0	0
1	535383.78694287	4984833.9525786	2523.391	24.14063	64	0	14.56456	0	0.8947445	0.9294004	12589.07	0	0
1	535623.78694287	4984833.9525786	2568.453	20.04688	56	3.944163	43.38965	3.944163	1.067836	0.9099839	13293.47	0	0
1	535863.78694287	4984833.9525786	2516.953	20.64063	53	6.482075	59.79276	6.482075	0.9806843	0.8933067	13424.16	0	0
1	536103.78694287	4984833.9525786	2430.078	20.85938	64	0	43.33617	0	0.986153	0.8621241	12701.01	0	0
1	536343.78694287	4984833.9525786	2354	18	64	0	65.67336	0	1.059921	0.8236468	11325.15	0	0
1	536583.78694287	4984833.9525786	2290	17.82813	64	0	133.1862	0	1.066994	0.7942699	9733.601	0	0
1	536823.78694287	4984833.9525786	2236.797	17.01563	61	1.600413	140.6681	1.600413	1.027063	0.7456086	8948.912	0	0
1	537063.78694287	4984833.9525786	2195.438	13.09375	54	6.09375	193.3646	6.09375	0.8908854	0.6926346	7797.762	0	0
1	537303.78694287	4984833.9525786	2162.734	8.625	61	1.600413	351.4547	1.600413	0.7151042	0.6556228	7396.532	0	0
1	537543.78694287	4984833.9525786	2157.219	7.703125	64	0	402.5252	0	0.7923446	0.598592	7310.827	0	0
1	537783.78694287	4984833.9525786	2191.391	11.3125	56	3.944163	257.6672	3.944163	0.7285403	0.5408347	7727.873	0	0
1	538023.78694287	4984833.9525786	2232.531	9.1875	21	39.11742	243.3707	39.11742	0.7568247	0.5024996	8157.849	0	0
