f111	x	y	elev240	slope240	forest240	dtree240	dhigh240	descape240	rghasp240	amuse	elkuse	wolfuse	road240
1	524823.78694287	4986033.9525786	1627.219	5.546875	0	531.0144	227.0614	227.0614	0.8632745	0.08366717	1365.831	0	0
1	525063.78694287	4986033.9525786	1628.047	8	0	296.1068	122.4109	122.4109	0.9449735	0.1033651	1331.822	0	0
1	525303.78694287	4986033.9525786	1617.453	11.54688	7	92.16817	67.19234	67.19234	1.050972	0.1386008	1259.533	0	0
1	525543.78694287	4986033.9525786	1619.875	13.70313	5	84.39506	74.55949	74.55949	0.9755343	0.1806245	1222.829	0	0
1	525783.78694287	4986033.9525786	1652.969	13.28125	0	268.3506	157.137	157.137	1.034626	0.2122531	1255.569	0	0
1	526023.78694287	4986033.9525786	1676.563	9.71875	0	450.7652	213.7211	213.7211	1.0118	0.2644929	1341.391	0	0
1	526263.78694287	4986033.9525786	1665.734	6.5	0	287.1577	70.38605	70.38605	0.9179059	0.3213594	1252.841	0	0
1	526503.78694287	4986033.9525786	1741.328	26.65625	8	92.72479	0.9375	0.9375	1.046972	0.3612016	1174.165	0	0
1	526743.78694287	4986033.9525786	1837.625	32.1875	33	20.68419	0	0	1.321893	0.4225756	1021.277	0	0
1	526983.78694287	4986033.9525786	1785.672	36.54688	37	17.17546	0	0	1.210621	0.484852	1063.739	0	0
1	527223.78694287	4986033.9525786	1745.078	26.29688	27	23.09276	15.42575	15.42575	1.188584	0.526468	1156.984	0	0
1	527463.78694287	4986033.9525786	1715.781	20.01563	48	11.55482	30.42139	11.55482	0.931241	0.5888658	1297.476	0	0
1	527703.78694287	4986033.9525786	1693.578	22.64063	48	10.81148	30.0565	10.81148	1.122775	0.6516145	1300.991	0	0
1	527943.78694287	4986033.9525786	1634.828	14.20313	42	18.41778	66.37734	18.41778	0.9769644	0.6942128	1248.242	0	0
1	528183.78694287	4986033.9525786	1631.094	11.70313	25	30.47047	62.78474	30.47047	0.8982242	0.7602448	1087.884	0	0
1	528423.78694287	4986033.9525786	1668.547	24.03125	51	7.419575	4.881662	4.881662	1.148642	0.8303834	1296.31	0	0
1	528663.78694287	4986033.9525786	1814.563	34.46875	59	2.537913	6.40165	2.537913	1.181313	0.880051	2171.047	0	0
1	528903.78694287	4986033.9525786	1936.016	32.875	64	0	0	0	1.105105	0.9597745	3892.115	0	0
1	529143.78694287	4986033.9525786	2068.063	23.84375	64	0	63.04598	0	1.176697	1.045969	5760.795	0	0
1	529383.78694287	4986033.9525786	2129.141	14.51563	64	0	131.3025	0	0.9659595	1.106682	7870.849	0	0
1	529623.78694287	4986033.9525786	2173.297	13.85938	64	0	113.5348	0	1.038905	1.201564	8654.047	0	0
1	529863.78694287	4986033.9525786	2211.422	20.54688	64	0	15.5323	0	0.9848779	1.298749	9375.765	0	0
1	530103.78694287	4986033.9525786	2302.297	16.54688	64	0	108.9821	0	1.039516	1.363326	9279.937	0	0
1	530343.78694287	4986033.9525786	2296.547	16.9375	64	0	87.00568	0	0.9466999	1.45719	9739.889	0	0
1	530583.78694287	4986033.9525786	2260.438	10.40625	64	0	95.31668	0	0.9558437	1.544188	9027.305	0	0
1	530823.78694287	4986033.9525786	2263.891	15.28125	64	0	33.42369	0	1.069679	1.596686	8705.039	0	0
1	531063.78694287	4986033.9525786	2307.734	20.23438	54	6.428802	15.06355	6.428802	1.117787	1.665002	8093.339	0	0
1	531303.78694287	4986033.9525786	2294.719	24.17188	49	9.873982	21.37861	9.873982	1.111712	1.719035	7627.258	0	0
1	531543.78694287	4986033.9525786	2247.188	21.89063	45	9.375	7.888325	7.888325	1.151271	1.746538	7122.184	1.737995e-006	0
1	531783.78694287	4986033.9525786	2210.391	22.73438	64	0	30.65014	0	1.184137	1.775105	7286.091	4.862035e-005	0
1	532023.78694287	4986033.9525786	2252.469	19.26563	64	0	44.81631	0	1.134858	1.789297	7865.992	0.0002220056	0
1	532263.78694287	4986033.9525786	2279.938	15.6875	64	0	65.13216	0	1.106901	1.791669	7913.178	0.0004240914	0
1	532503.78694287	4986033.9525786	2274.453	22.625	36	27.50166	1.600413	1.600413	1.112199	1.786083	6901.122	0.0007998385	0
1	532743.78694287	4986033.9525786	2194.109	27.46875	28	33.89587	3.28125	3.28125	1.179063	1.771546	6129.283	0.001135902	0
1	532983.78694287	4986033.9525786	2269.703	31.40625	56	3.944163	0	0	1.117235	1.757769	5585.996	0.00128049	0
1	533223.78694287	4986033.9525786	2306.047	25.4375	2	76.65859	7.694162	7.694162	1.216694	1.731946	5711.906	0.001331362	0
1	533463.78694287	4986033.9525786	2220.391	27.23438	0	194.5393	3.28125	3.28125	0.8953058	1.700322	5677.254	0.001174784	0
1	533703.78694287	4986033.9525786	2128.063	21.73438	0	349.0713	68.23891	68.23891	1.078426	1.675927	4946.779	0.0009747957	0
1	533943.78694287	4986033.9525786	2100.078	21.75	0	258.8796	73.8605	73.8605	0.9067866	1.633914	4872.514	0.0006008499	0
1	534183.78694287	4986033.9525786	2044.969	16.53125	0	129.0589	142.5851	129.0589	0.9161436	1.584404	4491.078	0.0002612222	0
1	534423.78694287	4986033.9525786	2028.016	14.70313	47	10.53689	16.82663	10.53689	0.9961319	1.546711	4473.481	0.0001127976	0
1	534663.78694287	4986033.9525786	2101.281	23.65625	64	0	5.819162	0	0.9075678	1.482746	4578.672	1.324253e-005	0
1	534903.78694287	4986033.9525786	2202.047	27.125	64	0	1.40625	0	0.9424636	1.4097	4762.416	0	0
1	535143.78694287	4986033.9525786	2307.125	32.21875	64	0	0	0	1.193292	1.35616	5003.609	0	0
1	535383.78694287	4986033.9525786	2443.75	32.82813	64	0	0.46875	0	1.242654	1.269404	7619.632	0	0
1	535623.78694287	4986033.9525786	2581.297	25.875	43	13.49028	35.99312	13.49028	1.202995	1.17632	9840.674	0	0
1	535863.78694287	4986033.9525786	2556.078	21.23438	41	15.72338	100.8806	15.72338	0.9798402	1.111726	12455.64	0	0
1	536103.78694287	4986033.9525786	2474.188	18.60938	64	0	76.47274	0	0.7962868	1.012881	12912.39	1.351264e-006	0
1	536343.78694287	4986033.9525786	2400.453	15.92188	64	0	235.4384	0	1.030532	0.9135714	12156.68	6.05337e-005	0
1	536583.78694287	4986033.9525786	2405.984	17.07813	64	0	129.6472	0	0.9678879	0.8480912	11757.11	0.0002280137	0
1	536823.78694287	4986033.9525786	2418.688	20.90625	62	0.9375	18.23106	0.9375	0.8782417	0.7523075	11321.79	0.0007897585	0
1	537063.78694287	4986033.9525786	2429.328	22	43	12.41189	43.18521	12.41189	0.9393678	0.6607929	10295.2	0.001674535	0
1	537303.78694287	4986033.9525786	2393.938	21.98438	28	22.20545	30.631	22.20545	1.101064	0.6026953	9982.455	0.002293273	0
1	537543.78694287	4986033.9525786	2313.734	15.51563	59	2.34375	155.8073	2.34375	1.050162	0.5205351	9871.658	0.003004036	0
1	537783.78694287	4986033.9525786	2357.203	18.28125	64	0	168.9332	0	0.9263515	0.4447946	10528.87	0.003258121	0
1	538023.78694287	4986033.9525786	2411.281	17.4375	64	0	170.1279	0	1.020575	0.3980843	11351.35	0.003136192	0
1	538263.78694287	4986033.9525786	2458.328	18.17188	64	0	338.7579	0	0.7090203	0.3337909	13216.96	0.002572296	0
1	538503.78694287	4986033.9525786	2497.547	17.45313	64	0	362.6296	0	0.6584209	0.2767401	14368.95	0.001730262	0
1	538743.78694287	4986033.9525786	2520.516	15.14063	64	0	238.7831	0	0.7327115	0.2427658	15529.47	0.001148107	0
1	538983.78694287	4986033.9525786	2555.516	16.04688	58	2.8125	179.5801	2.8125	0.8556079	0.1978973	16151.56	0.0004539403	0
1	539223.78694287	4986033.9525786	2560.719	19.32813	25	26.58069	57.15145	26.58069	0.8449802	0.1602785	16218.27	9.793013e-005	0
1	539463.78694287	4986033.9525786	2538.906	19.25	37	25.0334	128.6405	25.0334	1.025424	0.1391248	15655.53	1.579664e-005	0
1	539703.78694287	4986033.9525786	2546.969	19.96875	47	9.294575	76.42213	9.294575	1.098386	0.1128488	15227.5	0	0
1	539943.78694287	4986033.9525786	2514.453	13.625	64	0	116.0955	0	0.8961791	0.09270726	15250.74	0	0
1	540183.78694287	4986033.9525786	2568.406	18.07813	64	0	63.37272	0	1.02947	0.08227152	16176.83	0	0
1	540423.78694287	4986033.9525786	2602.5	19.60938	64	0	132.8551	0	0.9379041	0.07056938	17413.88	0	0
1	540663.78694287	4986033.9525786	2633.203	13.92188	48	9.294575	206.8268	9.294575	0.9316474	0.06278111	17211.21	0	0
1	540903.78694287	4986033.9525786	2594.609	14.8125	61	1.40625	227.4358	1.40625	0.7925332	0.05938569	16333.71	0	0
1	541143.78694287	4986033.9525786	2551.531	15.85938	64	0	132.747	0	1.041747	0.05641732	15081.32	0	0
1	541383.78694287	4986033.9525786	2611.047	18.65625	64	0	44.28512	0	1.115243	0.05539703	15100.44	0	0
1	541623.78694287	4986033.9525786	2636.047	15.82813	39	21.02052	53.505	21.02052	1.045889	0.05559747	15500.78	0	0
1	541863.78694287	4986033.9525786	2585.484	14.85938	45	13.18546	116.858	13.18546	1.0443	0.05678741	14821.81	0	0
1	542103.78694287	4986033.9525786	2524.406	21.96875	61	1.40625	24.4657	1.40625	0.8904073	0.05888795	13385.41	0	0
1	542343.78694287	4986033.9525786	2430.219	20.39063	56	3.75	40.60852	3.75	0.8509429	0.06061891	12127.43	0	0
1	542583.78694287	4986033.9525786	2359.594	15.07813	64	0	118.4753	0	0.9959366	0.06357676	10533.73	0	0
1	542823.78694287	4986033.9525786	2358.438	17.5	64	0	28.19574	0	1.071976	0.06681732	9401.123	0	0
1	543063.78694287	4986033.9525786	2308.859	24.45313	64	0	12.4954	0	1.029762	0.069085	7363.353	0	0
1	543303.78694287	4986033.9525786	2277.219	22.14063	32	19.94521	15.99796	15.99796	1.11606	0.07256525	5570.732	0	0
1	543543.78694287	4986033.9525786	2195.906	30.60938	48	11.31046	0	0	1.190322	0.07603703	4366.606	0	0
1	543783.78694287	4986033.9525786	2035.906	33.70313	61	1.40625	10.26231	1.40625	1.097088	0.0783015	3528.62	2.425744e-010	0
1	544023.78694287	4986033.9525786	1929.25	9.71875	61	1.40625	131.6691	1.40625	0.8704045	0.08153464	3273.473	1.533926e-005	0
1	544263.78694287	4986033.9525786	1946.828	17.9375	64	0	17.01153	0	0.8942416	0.08447435	3454.507	0.000118919	0
1	544503.78694287	4986033.9525786	2066.516	31.48438	64	0	0	0	0.7628614	0.08621448	3641.939	0.0002687529	0
1	544743.78694287	4986033.9525786	2209.156	31.42188	64	0	0	0	0.7387886	0.08843443	4686.096	0.0006036921	0
1	544983.78694287	4986033.9525786	2352.891	30.73438	64	0	16.57737	0	0.7850754	0.09010184	7670.97	0.0009635506	0
1	545223.78694287	4986033.9525786	2418.094	20.26563	51	6.756662	8.692127	6.756662	1.040293	0.09088883	9016.757	0.001151031	0
1	545463.78694287	4986033.9525786	2310.172	27.125	48	8.551238	74.33588	8.551238	0.9703888	0.09150089	9492.804	0.001287889	0
1	545703.78694287	4986033.9525786	2244.156	12.28125	64	0	133.7976	0	0.8576756	0.09143623	8657.909	0.001221392	0
1	545943.78694287	4986033.9525786	2240.891	9.515625	64	0	51.09188	0	0.9680204	0.091	8291.967	0.00107686	0
1	546183.78694287	4986033.9525786	2292.609	22.20313	64	0	30.04769	0	1.004957	0.08976252	8518.229	0.0007755911	0
1	546423.78694287	4986033.9525786	2313.922	18.5625	64	0	16.42579	0	1.029467	0.08786725	9446.042	0.000484545	0
1	546663.78694287	4986033.9525786	2223.031	15.84375	64	0	65.56714	0	0.9823747	0.08625782	10674.21	0.000352663	0
1	546903.78694287	4986033.9525786	2255.813	14.54688	64	0	148.3036	0	0.9822153	0.08337884	11177.45	0.000258656	0
1	547143.78694287	4986033.9525786	2301.656	9.4375	64	0	200.3163	0	0.9122486	0.0800318	11661.43	0.0002235186	0
1	514983.78694287	4985793.9525786	2208.938	18.34375	64	0	118.8229	0	1.117248	0	7336.909	0	0
1	515223.78694287	4985793.9525786	2147.672	12.125	64	0	344.1173	0	0.9585825	0	7101.487	0	0
1	515463.78694287	4985793.9525786	2110.359	11.59375	64	0	364.706	0	0.9782664	0	6469.694	0	0
1	515703.78694287	4985793.9525786	2069.938	10.03125	64	0	203.0032	0	0.9006892	0	5622.495	0	0
1	515943.78694287	4985793.9525786	2030.891	13.90625	64	0	25.16067	0	1.032397	0	4575.595	0	0
1	516183.78694287	4985793.9525786	2070.766	32.9375	64	0	0.46875	0	1.254726	0	3305.518	0	0
1	516423.78694287	4985793.9525786	2189.656	32.5625	54	5.15625	0	0	1.302449	0	3086.498	0	0
1	516663.78694287	4985793.9525786	2339.344	33.96875	51	6.482075	9.488738	6.482075	1.335179	0	2959.691	0	0
1	516903.78694287	4985793.9525786	2343.297	33.75	23	33.23825	2.069163	2.069163	1.446689	0	3125.772	0	0
1	517143.78694287	4985793.9525786	2220.328	32.45313	56	3.75	13.4329	3.75	1.24982	0	3264.3	0	0
1	517383.78694287	4985793.9525786	2152.125	24.70313	59	2.34375	5.738738	2.34375	1.157824	0	3229.017	0	0
1	517623.78694287	4985793.9525786	2076.469	26.15625	47	10.64755	21.26051	10.64755	1.21998	0	3160.239	0	0
1	517863.78694287	4985793.9525786	1990.438	27.23438	25	30.97057	17.59402	17.59402	1.094414	0	2623.26	0	0
1	518103.78694287	4985793.9525786	1890.375	24.78125	50	7.144988	19.14023	7.144988	1.126796	0	2516.833	0	0
1	518343.78694287	4985793.9525786	1824.984	11.32813	13	53.36466	157.051	53.36466	0.9977348	0	2442.792	0	0
1	518583.78694287	4985793.9525786	1792.703	9.0625	53	6.287912	366.8979	6.287912	0.9413928	0	2539.684	0	0
1	518823.78694287	4985793.9525786	1783.516	8.140625	37	19.47338	571.5549	19.47338	0.9808773	0	2507.655	0	0
1	519063.78694287	4985793.9525786	1800.078	10.64063	8	95.4531	555.5773	95.4531	0.9444998	0	2553.463	0	0
1	519303.78694287	4985793.9525786	1827.344	14.07813	0	300.0838	335.6223	300.0838	0.9880051	2.19576e-005	2619.133	0	0
1	519543.78694287	4985793.9525786	1855.203	12.09375	0	312.0319	128.777	128.777	0.8251055	3.022979e-005	2579.447	0	0
1	519783.78694287	4985793.9525786	1867.5	16.29688	3	130.006	30.1195	30.1195	1.088337	6.444896e-005	2469.364	0	0
1	520023.78694287	4985793.9525786	1808.047	13.3125	26	27.07334	166.4428	27.07334	1.014889	7.689042e-005	2335.391	0	0
1	520263.78694287	4985793.9525786	1784.391	5.25	0	160.044	378.6168	160.044	0.9118445	9.724573e-005	2336.158	0	0
1	520503.78694287	4985793.9525786	1779.391	7.28125	0	286.8496	601.7555	286.8496	0.9276131	0.000118655	2327.381	0	0
1	520743.78694287	4985793.9525786	1777.734	8.421875	0	193.8088	700.5427	193.8088	0.870234	0.0001328127	2285.137	0	0
1	520983.78694287	4985793.9525786	1774.422	8.5	0	243.3311	494.5736	243.3311	0.9737271	0.0001798447	2240.865	0	0
1	521223.78694287	4985793.9525786	1766.063	10.57813	0	438.3326	305.607	305.607	0.8114651	0.0002224252	2121.633	0	0
1	521463.78694287	4985793.9525786	1738.75	14.10938	0	653.3847	240.1401	240.1401	0.9262258	0.0002877134	1926.211	0	0
1	521703.78694287	4985793.9525786	1712.813	12.39063	0	875.5513	369.5829	369.5829	0.9567686	0.0004618956	1823.864	0	0
1	521943.78694287	4985793.9525786	1682.516	12.32813	0	1104.62	575.3285	575.3285	1.015335	0.0007818689	1804.543	0	0
1	522183.78694287	4985793.9525786	1698.609	8.046875	0	1337.529	800.3721	800.3721	0.9249327	0.001080143	1804.918	0	0
1	522423.78694287	4985793.9525786	1700.688	4.640625	0	1570.403	1013.108	1013.108	0.9473779	0.001790503	1792.008	0	0
1	522663.78694287	4985793.9525786	1675.344	8.046875	0	1756.072	923.5678	923.5678	0.9100283	0.003033981	1680.898	0	0
1	522903.78694287	4985793.9525786	1647	5.65625	0	1852.62	746.8447	746.8447	0.9017354	0.004263521	1597.842	0	0
1	523143.78694287	4985793.9525786	1634.766	1.5	0	1741.832	614.652	614.652	0.539049	0.007011084	1523.414	0	0
1	523383.78694287	4985793.9525786	1635.172	1.859375	0	1552.759	559.4938	559.4938	0.6531766	0.01132219	1445.958	0	0
1	523623.78694287	4985793.9525786	1622.953	9.046875	0	1378.383	533.5038	533.5038	0.9899986	0.01535271	1433.171	0	0
1	523863.78694287	4985793.9525786	1625.406	1.78125	0	1226.391	369.5829	369.5829	0.6213699	0.02374914	1412.151	0	0
1	524103.78694287	4985793.9525786	1632.219	1.28125	0	1106.048	287.8696	287.8696	0.6250853	0.03575976	1415.029	0	0
1	524343.78694287	4985793.9525786	1638.625	3.703125	0	994.4724	287.8696	287.8696	0.7662603	0.04624846	1420.701	0	0
1	524583.78694287	4985793.9525786	1641.922	1.640625	0	785.6206	340.7437	340.7437	0.6999394	0.06639752	1452.277	0	0
1	524823.78694287	4985793.9525786	1645.469	4.6875	0	554.6315	225.1822	225.1822	0.7601338	0.09277319	1478.154	0	0
1	525063.78694287	4985793.9525786	1666.797	13.34375	0	336.4909	65.54242	65.54242	1.062648	0.1141479	1443.701	0	0
1	525303.78694287	4985793.9525786	1669.469	15.71875	0	183.6181	70.64359	70.64359	1.008459	0.1522551	1428.741	0	0
1	525543.78694287	4985793.9525786	1665.516	6.546875	0	165.5088	181.2727	165.5088	0.7626751	0.197577	1445.196	0	0
1	525783.78694287	4985793.9525786	1665.547	5.734375	0	257.4716	157.3566	157.3566	0.811052	0.2316071	1548.46	0	0
1	526023.78694287	4985793.9525786	1665.953	4.46875	0	406.215	157.9603	157.9603	0.8130837	0.2877226	1593.709	0	0
1	526263.78694287	4985793.9525786	1677.625	5.546875	0	274.6474	82.59433	82.59433	0.6820582	0.3488197	1478.357	0	0
1	526503.78694287	4985793.9525786	1739.547	26.85938	3	108.5789	1.875	1.875	1.096022	0.3916538	1343.162	0	0
1	526743.78694287	4985793.9525786	1888.016	33.40625	5	87.18564	5.075825	5.075825	1.249538	0.4577128	1322.266	0	0
1	526983.78694287	4985793.9525786	1937.859	28.14063	3	83.81013	13.10504	13.10504	1.048884	0.5249825	1567.224	0	0
1	527223.78694287	4985793.9525786	1886.516	33.125	54	4.6875	0.9375	0.9375	1.190524	0.5700446	1651.597	0	0
1	527463.78694287	4985793.9525786	1831.875	36.4375	64	0	2.069163	0	1.134229	0.6378401	1621.76	0	0
1	527703.78694287	4985793.9525786	1758.703	23.15625	64	0	33.66354	0	1.005103	0.7063311	1475.869	0	0
1	527943.78694287	4985793.9525786	1716.578	23.875	64	0	6.950825	0	1.170128	0.7529002	1412.706	0	0
1	528183.78694287	4985793.9525786	1715.031	31.07813	64	0	1.875	0	1.137671	0.8251392	1209.157	0	0
1	528423.78694287	4985793.9525786	1666.469	29.67188	15	43.33126	2.34375	2.34375	1.351796	0.901782	1338.182	0	0
1	528663.78694287	4985793.9525786	1744.938	31.01563	63	0.46875	8.082488	0.46875	1.142214	0.9560156	1635.755	0	0
1	528903.78694287	4985793.9525786	1854.734	30.90625	64	0	0	0	1.129353	1.042822	2848.253	0	0
1	529143.78694287	4985793.9525786	1993.484	33.15625	64	0	1.600413	0	1.058495	1.136395	4409.971	0	0
1	529383.78694287	4985793.9525786	2079.469	23.5625	64	0	44.06863	0	0.8852438	1.202127	6767.517	0	0
1	529623.78694287	4985793.9525786	2116.828	15.625	64	0	63.81702	0	0.9915185	1.304631	7854.829	0	0
1	529863.78694287	4985793.9525786	2185.094	25.5	64	0	29.3157	0	1.026765	1.409414	8836.48	0	0
1	530103.78694287	4985793.9525786	2253.641	16.01563	64	0	76.29894	0	1.016406	1.478896	8081.513	0	0
1	530343.78694287	4985793.9525786	2232.297	21.89063	64	0	18.70163	0	1.133443	1.57973	7976.397	0	0
1	530583.78694287	4985793.9525786	2223.422	17.07813	64	0	11.70805	0	1.064399	1.672884	5828.985	0	0
1	530823.78694287	4985793.9525786	2178.125	30.48438	64	0	0	0	1.118945	1.728787	5480.109	0	0
1	531063.78694287	4985793.9525786	2207.906	30.96875	54	5.819162	3.28125	3.28125	1.200662	1.800916	4886.433	0	0
1	531303.78694287	4985793.9525786	2175.063	29.75	25	31.43932	3.944163	3.944163	1.066009	1.856652	4836.444	0	0
1	531543.78694287	4985793.9525786	2157.234	27.57813	63	0.46875	15.33505	0.46875	1.117318	1.883931	4989.465	4.919026e-006	0
1	531783.78694287	4985793.9525786	2126.422	21.23438	64	0	58.78285	0	1.078325	1.909987	5766.29	8.50707e-005	0
1	532023.78694287	4985793.9525786	2180.016	19.4375	64	0	57.37968	0	1.043474	1.918972	6458.987	0.000332218	0
1	532263.78694287	4985793.9525786	2254.516	18.9375	64	0	48.49525	0	1.064105	1.91642	6557.117	0.0005977978	0
1	532503.78694287	4985793.9525786	2247.5	21.71875	24	27.03384	23.10528	23.10528	0.9703147	1.901664	5880.914	0.001058357	0
1	532743.78694287	4985793.9525786	2142.016	24	0	141.262	13.15831	13.15831	0.9496902	1.876376	4973.833	0.001450603	0
1	532983.78694287	4985793.9525786	2142.203	28.5	1	123.5757	0.46875	0.46875	0.8656632	1.855052	4282.359	0.001616283	0
1	533223.78694287	4985793.9525786	2200.266	25.29688	24	28.68009	12.80022	12.80022	1.105868	1.817909	4224.647	0.001674246	0
1	533463.78694287	4985793.9525786	2162.922	25.15625	0	202.9991	8.7454	8.7454	0.7871161	1.775912	4372.919	0.001495303	0
1	533703.78694287	4985793.9525786	2072.906	22.3125	0	254.3169	48.36623	48.36623	0.913636	1.745528	4099.421	0.001264042	0
1	533943.78694287	4985793.9525786	2016.875	19.34375	11	84.67231	126.1129	84.67231	1.004369	1.696249	4300.868	0.0008186401	0
1	534183.78694287	4985793.9525786	2002.641	11.96875	54	6.592732	92.7236	6.592732	0.9998384	1.641848	4414.544	0.0003851428	0
1	534423.78694287	4985793.9525786	2060.266	23.10938	64	0	3.944163	0	0.9231614	1.602212	4523.224	0.0001802558	0
1	534663.78694287	4985793.9525786	2163.938	27.90625	64	0	1.875	0	0.8368781	1.536999	4768.428	2.698455e-005	0
1	534903.78694287	4985793.9525786	2276.969	29.09375	64	0	1.40625	0	0.9907507	1.464243	5281.447	3.054422e-008	0
1	535143.78694287	4985793.9525786	2398.531	28.3125	64	0	0.46875	0	1.118357	1.411392	5957.861	0	0
1	535383.78694287	4985793.9525786	2505.984	30.29688	64	0	9.599395	0	1.142886	1.325853	9354.857	0	0
1	535623.78694287	4985793.9525786	2582.484	19.35938	51	7.225412	74.21139	7.225412	1.112531	1.233669	11061.88	0	0
1	535863.78694287	4985793.9525786	2515.781	17.07813	64	0	145.6884	0	1.027321	1.16926	12697.18	0	0
1	536103.78694287	4985793.9525786	2455.828	18.35938	64	0	191.2827	0	1.055965	1.069616	12079.41	7.477976e-006	0
1	536343.78694287	4985793.9525786	2383.766	17.42188	64	0	264.6083	0	1.028246	0.9683191	11425.15	0.0001342145	0
1	536583.78694287	4985793.9525786	2341.797	16.04688	64	0	191.6402	0	1.035374	0.9008775	10425.59	0.0004148697	0
1	536823.78694287	4985793.9525786	2326.063	19.78125	51	8.631662	60.10816	8.631662	0.9917497	0.8013498	10130.41	0.001234442	0
