f111	x	y	elev240	slope240	forest240	dtree240	dhigh240	descape240	rghasp240	amuse	elkuse	wolfuse	road240
1	526983.78694287	4974513.9525786	2268.906	4.4375	64	0	936.1544	0	0.493173	0.8407797	10854.56	2.026664e-006	0
1	527223.78694287	4974513.9525786	2256.828	3.296875	64	0	1159.416	0	0.6930226	0.8519882	10275.18	0	0
1	527463.78694287	4974513.9525786	2244.563	3.453125	64	0	1167.9	0	0.6721152	0.8491171	9841.412	0	0
1	527703.78694287	4974513.9525786	2228.172	5.4375	64	0	931.2325	0	0.8207705	0.82173	9784.34	0	0
1	527943.78694287	4974513.9525786	2200.141	7.234375	64	0	694.0819	0	0.9765692	0.7904353	9609.182	0	0
1	528183.78694287	4974513.9525786	2184.563	6.546875	64	0	457.584	0	0.9983679	0.7263841	8950.526	0	0
1	528423.78694287	4974513.9525786	2167.828	4.65625	64	0	223.5858	0	0.9032912	0.6463612	8772.583	0	0
1	528663.78694287	4974513.9525786	2143.5	11.65625	64	0	55.17252	0	0.9748294	0.5872095	8328.712	0	0
1	528903.78694287	4974513.9525786	2086.75	15.35938	64	0	21.43188	0	1.100929	0.4946354	8854.342	0	0
1	529143.78694287	4974513.9525786	2110.25	22.90625	64	0	69.77461	0	1.102959	0.4030135	9338.821	0	0
1	529383.78694287	4974513.9525786	2187.422	13.375	64	0	285.8826	0	0.6941047	0.345114	8741.884	0	0
1	529623.78694287	4974513.9525786	2234.172	7.703125	13	82.89878	520.9245	82.89878	0.6343593	0.2660216	7809.139	4.029891e-007	0
1	529863.78694287	4974513.9525786	2245.469	1.140625	0	226.3627	756.9091	226.3627	0.4432583	0.198415	5884.239	8.294008e-006	0
1	530103.78694287	4974513.9525786	2244.391	0.90625	5	98.16551	909.1588	98.16551	0.4843436	0.16027	5791.639	3.290844e-005	0
1	530343.78694287	4974513.9525786	2239.266	2.484375	34	26.69428	960.827	26.69428	0.5246094	0.1133608	6130.771	0.0001784848	0
1	530583.78694287	4974513.9525786	2222.453	5.375	50	8.772552	1057.156	8.772552	0.8048132	0.07787798	6888.658	0.0005284384	0
1	530823.78694287	4974513.9525786	2227.766	4.234375	13	51.93482	1194.645	51.93482	0.815625	0.05980418	7279.306	0.0008635028	0
1	531063.78694287	4974513.9525786	2227.375	5.0625	46	13.93807	1360.873	13.93807	0.8685165	0.03978744	7392.754	0.001381429	0
1	531303.78694287	4974513.9525786	2236.719	2.515625	56	3.75	1440.951	3.75	0.6053161	0.02651015	7498.871	0.001730758	0
1	531543.78694287	4974513.9525786	2244.547	2.515625	63	0.46875	1385.129	0.46875	0.7957098	0.02059485	7460.692	0.001805547	0
1	531783.78694287	4974513.9525786	2241.891	3.90625	20	60.94541	1365.619	60.94541	0.8370892	0.01506364	6759.104	0.001662401	0
1	532023.78694287	4974513.9525786	2226.734	4.453125	0	234.258	1376.657	234.258	0.9781744	0.01258435	6225.058	0.001275619	0
1	532263.78694287	4974513.9525786	2223.734	3.203125	0	340.2185	1425.476	340.2185	0.9042632	0.01221552	5406.965	0.0009490743	0
1	532503.78694287	4974513.9525786	2217.297	4.109375	0	224.9141	1430.199	224.9141	0.8070335	0.01313366	6012.403	0.0004811328	0
1	532743.78694287	4974513.9525786	2205.078	7.203125	40	22.5	1330.782	22.5	0.9229751	0.01541482	6885.795	0.0002300603	0
1	532983.78694287	4974513.9525786	2202.703	4.046875	64	0	1267.038	0	0.860612	0.01754591	7975.31	0.0002805199	0
1	533223.78694287	4974513.9525786	2195.844	3.109375	64	0	1246.991	0	0.8046718	0.02157986	7990.199	0.0006905538	0
1	533463.78694287	4974513.9525786	2186.953	3.609375	45	15.66291	1272.708	15.66291	0.6925535	0.02647227	7173.095	0.00134576	0
1	533703.78694287	4974513.9525786	2184.188	4.375	16	53.93387	1341.559	53.93387	0.948195	0.03009372	6770.521	0.001782773	0
1	533943.78694287	4974513.9525786	2178.719	5.46875	56	5.15625	1447.404	5.15625	0.8349071	0.03588928	6340.053	0.002323484	0
1	534183.78694287	4974513.9525786	2192.125	7	12	60.83095	1582.838	60.83095	0.9509698	0.04201289	6039.66	0.002890114	0
1	534423.78694287	4974513.9525786	2200.406	5.375	1	161.3888	1664.114	161.3888	0.9123092	0.04612743	5819.163	0.00350077	0
1	534663.78694287	4974513.9525786	2201.375	3.8125	0	200.3257	1460.405	200.3257	0.6196974	0.05213928	6130.401	0.004959042	0
1	534903.78694287	4974513.9525786	2213.516	3.359375	18	52.82766	1221.469	52.82766	0.734036	0.05767779	6880.355	0.006796374	0
1	535143.78694287	4974513.9525786	2223.781	4.21875	40	16.38629	983.0529	16.38629	0.7999887	0.06095435	7776.24	0.007886985	0
1	535383.78694287	4974513.9525786	2247.156	6.75	11	55.14009	745.6576	55.14009	0.9595523	0.06495889	9096.118	0.008893915	0
1	535623.78694287	4974513.9525786	2256.547	6.90625	20	39.92067	510.7195	39.92067	0.9747845	0.06763653	9781.068	0.008941826	0
1	535863.78694287	4974513.9525786	2246.313	9.53125	60	1.875	284.4398	1.875	0.9144734	0.06853506	10489.64	0.00840458	0
1	536103.78694287	4974513.9525786	2244.469	10.67188	58	3.28125	131.2033	3.28125	0.9726787	0.06845695	10585.94	0.006822292	0
1	536343.78694287	4974513.9525786	2275.875	11.6875	12	66.50087	257.9059	66.50087	1.034683	0.06661275	10327.63	0.004595209	0
1	536583.78694287	4974513.9525786	2311.625	8.734375	3	94.77572	386.7264	94.77572	0.8910269	0.06445467	10451.93	0.003069096	0
1	536823.78694287	4974513.9525786	2340.547	9.109375	40	15.30482	351.7041	15.30482	0.8524627	0.06001079	10744.62	0.001250819	0
1	537063.78694287	4974513.9525786	2372.891	7.53125	0	148.8813	252.4845	148.8813	0.9332525	0.05447826	11715.38	0.0003022036	0
1	537303.78694287	4974513.9525786	2392.516	13.53125	9	91.09291	51.6718	51.6718	1.024928	0.05039944	11991.86	6.889884e-005	0
1	537543.78694287	4974513.9525786	2455.047	19.78125	8	99.96933	88.75159	88.75159	0.8798985	0.0441542	12677.72	6.99197e-007	0
1	537783.78694287	4974513.9525786	2481.063	12.10938	16	66.63611	135.3894	66.63611	0.9409034	0.03823648	14134.54	0	0
1	538023.78694287	4974513.9525786	2458.672	16	22	37.14965	110.239	37.14965	1.063564	0.03478352	15208.16	0	0
1	538263.78694287	4974513.9525786	2428.5	14.625	64	0	315.4491	0	0.8265423	0.03045222	15454.42	0	0
1	538503.78694287	4974513.9525786	2418.609	6.578125	30	28.6842	545.9648	28.6842	0.9970479	0.0276244	15283.08	0	0
1	538743.78694287	4974513.9525786	2414.266	5.890625	46	12.43905	720.4431	12.43905	0.8317147	0.02665663	14497.2	0	0
1	538983.78694287	4974513.9525786	2399.281	5.96875	58	2.8125	584.7358	2.8125	0.9292834	0.02670554	13998.07	0	0
1	539223.78694287	4974513.9525786	2404.359	7.46875	59	2.537913	376.685	2.537913	0.8367389	0.02860122	13591.41	0	0
1	539463.78694287	4974513.9525786	2401.328	8.0625	26	28.10995	193.6301	28.10995	0.7663434	0.03091648	12649.44	0	0
1	539703.78694287	4974513.9525786	2400.594	13.14063	16	47.41979	119.7415	47.41979	0.9185233	0.03597662	12434.89	0	0
1	539943.78694287	4974513.9525786	2451.813	15.98438	0	193.2993	55.3153	55.3153	0.939864	0.04290771	12104.75	0	0
1	540183.78694287	4974513.9525786	2495.063	6.5625	0	253.7448	122.7087	122.7087	0.978996	0.04860913	12282.71	0	0
1	540423.78694287	4974513.9525786	2465.797	16.65625	0	225.7097	22.81509	22.81509	1.057314	0.05872743	12170.29	0	0
1	540663.78694287	4974513.9525786	2409.281	20.1875	0	201.6866	81.42138	81.42138	1.095589	0.07077664	11771.23	0	0
1	540903.78694287	4974513.9525786	2389.984	17.29688	9	85.68488	81.31413	81.31413	1.03312	0.0799037	11375.84	0	0
1	541143.78694287	4974513.9525786	2333.547	22.625	36	16.55022	35.86364	16.55022	1.021752	0.09525588	11286.99	0	0
1	541383.78694287	4974513.9525786	2255.75	14.1875	62	0.9375	232.7457	0.9375	0.9048648	0.1127227	10780.05	0	0
1	541623.78694287	4974513.9525786	2204.172	12.34375	64	0	467.1898	0	0.9397764	0.1255295	10266.83	0	0
1	541863.78694287	4974513.9525786	2163.672	10.79688	64	0	511.373	0	1.015587	0.1465071	10075.73	0	0
1	542103.78694287	4974513.9525786	2149.672	14.14063	64	0	331.9468	0	0.9240459	0.1696312	10084.64	0	0
1	542343.78694287	4974513.9525786	2144.281	14.73438	64	0	131.5083	0	0.9626774	0.1862054	10086.06	0	0
1	542583.78694287	4974513.9525786	2154.25	18.54688	64	0	37.12868	0	1.096374	0.2127025	9532.892	0	0
1	542823.78694287	4974513.9525786	2169.797	24.60938	64	0	26.70906	0	1.166281	0.2408992	8845.573	0	0
1	543063.78694287	4974513.9525786	2122.422	24.84375	63	0.46875	28.64099	0.46875	1.107038	0.2604813	7648.893	0	0
1	543303.78694287	4974513.9525786	2066.219	8.0625	7	60.32816	211.0551	60.32816	0.9749978	0.2906558	6944.394	0	0
1	543543.78694287	4974513.9525786	2044.797	11.875	35	17.76231	360.3778	17.76231	1.015654	0.321255	6524.6	0	0
1	543783.78694287	4974513.9525786	2012.703	3.296875	60	1.875	271.7597	1.875	0.8142264	0.3415531	6560.989	0	0
1	544023.78694287	4974513.9525786	2006.922	6.921875	64	0	95.70203	0	0.9078259	0.3713291	6562.538	0	0
1	544263.78694287	4974513.9525786	2012.25	21.39063	64	0	13.04457	0	1.052535	0.3996346	6583.279	0	0
1	544503.78694287	4974513.9525786	2022.703	21.3125	64	0	22.15218	0	0.8389009	0.417393	6205.405	0	0
1	544743.78694287	4974513.9525786	2023.281	22.90625	63	0.46875	7.888325	0.46875	1.010138	0.4419246	5714.377	0	0
1	544983.78694287	4974513.9525786	1987.453	24.40625	44	15.25645	20.1154	15.25645	1.002025	0.4636335	4589.539	0	0
1	545223.78694287	4974513.9525786	1944.5	8.0625	12	60.07439	123.5579	60.07439	0.8990055	0.4764426	3812.728	0	0
1	545463.78694287	4974513.9525786	1918.219	9.390625	28	22.48004	264.5916	22.48004	0.8765109	0.4931566	3019.042	0	0
1	545703.78694287	4974513.9525786	1896.234	0.515625	29	25.29973	469.2137	25.29973	0.3238349	0.5070255	2854.323	0	0
1	545943.78694287	4974513.9525786	1896.844	0.734375	50	8.162912	576.6694	8.162912	0.4194482	0.5147792	2685.558	0	0
1	546183.78694287	4974513.9525786	1904.859	5.40625	6	104.3321	429.8269	104.3321	0.8446435	0.5244852	2850.054	0	0
1	546423.78694287	4974513.9525786	1916.438	11.1875	0	223.5219	253.0315	223.5219	0.8934649	0.5320925	2940.857	0	0
1	546663.78694287	4974513.9525786	1909.359	15.0625	0	173.9148	56.7083	56.7083	1.015079	0.5361065	2753.944	0	0
1	546903.78694287	4974513.9525786	1851.656	16.85938	14	43.40282	69.50702	43.40282	1.099403	0.540642	2550.813	0	0
1	547143.78694287	4974513.9525786	1845.672	11.64063	9	57.89538	101.7078	57.89538	1.011851	0.543373	2361.85	0	0
1	514983.78694287	4974273.9525786	2625.766	26.09375	30	37.31826	33.29871	33.29871	1.100404	0	13340.11	0	0
1	515223.78694287	4974273.9525786	2523.531	21.8125	64	0	40.3125	0	0.8663703	0	13126.69	0	0
1	515463.78694287	4974273.9525786	2440.891	12.375	64	0	254.657	0	0.6353359	0	12193.54	1.236079e-006	0
1	515703.78694287	4974273.9525786	2399.969	6.625	64	0	492.4046	0	0.6874573	0	11399.11	8.843431e-006	0
1	515943.78694287	4974273.9525786	2374.016	7.015625	63	0.46875	729.769	0.46875	0.7769778	0	10231.62	4.256233e-005	0
1	516183.78694287	4974273.9525786	2345.109	4.1875	8	77.84534	967.3637	77.84534	0.7154454	0	8720.532	0.0001294893	0
1	516423.78694287	4974273.9525786	2337.984	0.734375	0	212.4322	1205.168	212.4322	0.5279993	0	8064.688	0.0002947359	0
1	516663.78694287	4974273.9525786	2340.656	1.390625	0	328.7967	1443.138	328.7967	0.7130859	0	7616.989	0.0008614643	0
1	516903.78694287	4974273.9525786	2342.703	1.3125	0	240.919	1681.236	240.919	0.6821143	0	7723.298	0.001915131	0
1	517143.78694287	4974273.9525786	2339.281	1.90625	9	97.58704	1907.441	97.58704	0.6822827	0	7824.225	0.002805487	0
1	517383.78694287	4974273.9525786	2331.422	2.53125	2	113.0434	1829.996	113.0434	0.6985924	0	7770.802	0.004185903	0
1	517623.78694287	4974273.9525786	2319.984	3.34375	22	35.28209	1615.442	35.28209	0.7211342	0	7754.909	0.005529231	0
1	517863.78694287	4974273.9525786	2326.844	3.765625	24	35.27901	1407.855	35.27901	0.8124236	0	7657.332	0.006354856	0
1	518103.78694287	4974273.9525786	2325.047	2.234375	24	27.69675	1210.071	27.69675	0.5783181	0	7717.711	0.007362305	0
1	518343.78694287	4974273.9525786	2322.75	1.109375	55	6.512307	1027.498	6.512307	0.4085982	0	7716.424	0.007772283	0
1	518583.78694287	4974273.9525786	2319.344	2.671875	17	53.42182	865.7661	53.42182	0.5313937	0	7862.209	0.007629523	0
1	518823.78694287	4974273.9525786	2311.719	6	0	111.4173	725.6932	111.4173	0.7837621	0	7982.741	0.006900476	0
1	519063.78694287	4974273.9525786	2308.313	4.421875	8	99.39476	628.1273	99.39476	0.8448433	0	8146.524	0.005867592	0
1	519303.78694287	4974273.9525786	2321.828	7.984375	0	266.3372	516.2437	266.3372	0.8248429	0	8346.278	0.005126701	0
1	519543.78694287	4974273.9525786	2330.906	9.25	0	261.5544	417.5511	261.5544	0.977034	5.799521e-005	8372.948	0.003945974	0
1	519783.78694287	4974273.9525786	2300.625	9.53125	0	163.2543	432.4818	163.2543	0.8993467	0.0001264289	8095.16	0.002617128	0
1	520023.78694287	4974273.9525786	2267.766	8.828125	13	70.56856	556.2181	70.56856	0.8590136	0.0002079551	7591.655	0.001719676	0
1	520263.78694287	4974273.9525786	2237.359	7.15625	0	163.4017	739.582	163.4017	0.8895721	0.0004245075	6301.784	0.0006512774	0
1	520503.78694287	4974273.9525786	2218.516	1.46875	0	150.0954	948.5693	150.0954	0.5479369	0.0008560127	5325.975	0.0001178708	0
1	520743.78694287	4974273.9525786	2217	0	11	82.42915	1169.522	82.42915	0.04956897	0.001336781	4737.838	1.013988e-005	0
1	520983.78694287	4974273.9525786	2217.125	0	21	28.00157	1396.651	28.00157	0.07424569	0.002465209	4552.817	1.621498e-005	0
1	521223.78694287	4974273.9525786	2219.172	0.140625	0	170.0273	1528.427	170.0273	0.2183796	0.004374952	4966.341	0.0001611186	0
1	521463.78694287	4974273.9525786	2222.297	0.109375	0	303.6835	1473.485	303.6835	0.2186041	0.006277916	5390.544	0.0003798296	0
1	521703.78694287	4974273.9525786	2225.109	0.359375	5	115.589	1309.308	115.589	0.203583	0.0105161	5658.843	0.0008880587	0
1	521943.78694287	4974273.9525786	2227.953	0.5625	43	12.41189	1099.537	12.41189	0.2162469	0.01697017	6363.737	0.001460286	0
1	522183.78694287	4974273.9525786	2229.813	2.21875	30	38.18428	887.538	38.18428	0.6398236	0.02285592	7186.444	0.001782512	0
1	522423.78694287	4974273.9525786	2233.609	3.578125	14	55.04202	668.2561	55.04202	0.6636539	0.03464304	7546.516	0.002079391	0
1	522663.78694287	4974273.9525786	2237.313	2.28125	24	48.55323	446.4928	48.55323	0.5779566	0.05068142	7637.814	0.00209259	0
1	522903.78694287	4974273.9525786	2234.813	2.8125	20	43.99767	225.1127	43.99767	0.7892376	0.06410731	7663.191	0.001939363	0
1	523143.78694287	4974273.9525786	2220.875	8.453125	60	2.34375	31.83597	2.34375	0.8231322	0.08870677	7538.789	0.001507474	0
1	523383.78694287	4974273.9525786	2133.891	32.9375	53	6.287912	10.97541	6.287912	1.29837	0.1189883	7554.177	0.0009394746	0
1	523623.78694287	4974273.9525786	2119.781	32.10938	64	0	7.5	0	1.295779	0.1423776	7476.73	0.0005787007	0
1	523863.78694287	4974273.9525786	2105.844	28.45313	64	0	24.49901	0	1.26446	0.1820949	8311.3	0.0002999455	0
1	524103.78694287	4974273.9525786	2090.125	21.54688	64	0	28.47247	0	1.096251	0.2270279	8505.954	0.0004742414	0
1	524343.78694287	4974273.9525786	2116.328	23.95313	64	0	98.4004	0	0.9799951	0.2596647	8876.78	0.0008146375	0
1	524583.78694287	4974273.9525786	2164.734	14.15625	64	0	197.1623	0	0.9575049	0.3123227	9009.264	0.0014409	0
1	524823.78694287	4974273.9525786	2167.156	7.921875	64	0	175.8486	0	0.8737832	0.3689466	9152.184	0.001985461	0
1	525063.78694287	4974273.9525786	2172.734	13.20313	64	0	71.9795	0	0.9463183	0.4086865	9321.094	0.002228666	0
1	525303.78694287	4974273.9525786	2214.109	3.125	64	0	273.4988	0	0.7980694	0.4708435	9031.309	0.002350215	0
1	525543.78694287	4974273.9525786	2224.109	2.109375	64	0	470.1255	0	0.6956986	0.5352164	9057.804	0.002160798	0
1	525783.78694287	4974273.9525786	2235.563	3.453125	64	0	339.2404	0	0.7641658	0.5786275	9964.938	0.001880044	0
1	526023.78694287	4974273.9525786	2256.859	6.90625	64	0	147.9594	0	0.853125	0.6427867	10691.95	0.001302256	0
1	526263.78694287	4974273.9525786	2291.156	9.859375	48	10.78125	199.0769	10.78125	0.8005388	0.7029459	11657.87	0.0006837021	0
1	526503.78694287	4974273.9525786	2331.656	7.5625	39	18.78742	404.5311	18.78742	0.8316586	0.7388761	11844.65	0.0003552535	0
1	526743.78694287	4974273.9525786	2320.25	10.35938	64	0	633.4137	0	0.7742614	0.783188	11645.77	7.4552e-005	0
1	526983.78694287	4974273.9525786	2283.547	6.703125	64	0	868.3007	0	0.7579449	0.8120192	11219.79	1.335497e-006	0
1	527223.78694287	4974273.9525786	2268.375	4.046875	64	0	1104.086	0	0.8498249	0.8207024	10520.35	0	0
1	527463.78694287	4974273.9525786	2251.609	3.75	64	0	1185.542	0	0.5786772	0.8159357	10025.41	0	0
1	527703.78694287	4974273.9525786	2234.469	4.640625	64	0	967.3632	0	0.7042767	0.7889516	10023.29	0	0
1	527943.78694287	4974273.9525786	2210.875	7.75	64	0	734.345	0	0.8971534	0.7590432	9770.544	0	0
1	528183.78694287	4974273.9525786	2185.125	4.015625	64	0	503.2252	0	0.8281362	0.6984847	8988.104	0	0
1	528423.78694287	4974273.9525786	2171.016	5.484375	56	5.15625	274.4485	5.15625	0.9412626	0.6230712	8486.414	0	0
1	528663.78694287	4974273.9525786	2144.125	13.10938	23	35.24694	63.69081	35.24694	0.9316833	0.5672794	8054.782	0	0
1	528903.78694287	4974273.9525786	2092.922	17.73438	59	2.34375	62.07845	2.34375	1.05029	0.4797769	8796.82	0	0
1	529143.78694287	4974273.9525786	2148.844	14.34375	64	0	204.6535	0	0.8446952	0.3927903	9352.103	0	0
1	529383.78694287	4974273.9525786	2207.547	13.53125	53	6.39857	369.4121	6.39857	0.6995869	0.3375678	8787.38	6.088847e-008	0
1	529623.78694287	4974273.9525786	2249.406	6.328125	1	142.5733	575.3285	142.5733	0.7852169	0.2617552	7539.044	7.961552e-006	0
1	529863.78694287	4974273.9525786	2252.547	1.53125	0	336.334	800.3721	336.334	0.5263784	0.1964798	5539.896	4.882591e-005	0
1	530103.78694287	4974273.9525786	2251.016	1.234375	0	272.7512	1030.201	272.7512	0.4484981	0.1594297	5405.877	0.0001163726	0
1	530343.78694287	4974273.9525786	2245.203	1.765625	0	178.8291	1185.388	178.8291	0.3574219	0.1135833	5750.661	0.0003381727	0
1	530583.78694287	4974273.9525786	2235.531	3.9375	17	63.16811	1270.583	63.16811	0.6849497	0.07864174	6575.026	0.0007455004	0
1	530823.78694287	4974273.9525786	2228.203	3.4375	36	25.75109	1387.075	25.75109	0.8242614	0.06076295	7104.032	0.001092448	0
1	531063.78694287	4974273.9525786	2239.453	3.453125	23	44.9502	1532.572	44.9502	0.8347477	0.04085319	7478.013	0.001583225	0
1	531303.78694287	4974273.9525786	2243.641	2.5625	0	85.57378	1653.56	85.57378	0.7139031	0.02763532	7687.063	0.001850334	0
1	531543.78694287	4974273.9525786	2253.484	2.6875	24	41.79203	1622.153	41.79203	0.7739449	0.02178281	7591.52	0.001846919	0
1	531783.78694287	4974273.9525786	2251.594	3.953125	54	6.981057	1605.526	6.981057	0.7831044	0.01645273	6848.153	0.001580662	0
1	532023.78694287	4974273.9525786	2239	2.953125	5	110.5117	1614.925	110.5117	0.7781923	0.01429965	6334.771	0.001103677	0
1	532263.78694287	4974273.9525786	2234.938	2.765625	0	279.0878	1656.738	279.0878	0.701338	0.01425455	5616.983	0.0007555873	0
1	532503.78694287	4974273.9525786	2226.859	2.265625	0	165.7726	1645.12	165.7726	0.7498608	0.01577768	6268.599	0.0003237368	0
1	532743.78694287	4974273.9525786	2220.563	6.265625	42	18.97439	1557.62	18.97439	0.9829427	0.01893002	7126.863	0.000152626	0
1	532983.78694287	4974273.9525786	2219.328	4.265625	64	0	1503.523	0	0.881717	0.02171861	8101.903	0.0002477631	0
1	533223.78694287	4974273.9525786	2211.484	5.3125	64	0	1486.668	0	0.8627312	0.02691817	7897.864	0.0006878267	0
1	533463.78694287	4974273.9525786	2204.813	4.484375	59	2.34375	1508.304	2.34375	0.6887707	0.03307861	7433.244	0.001344618	0
1	533703.78694287	4974273.9525786	2200.031	4.5	36	15.69623	1564.613	15.69623	0.8741087	0.03760619	7404.888	0.00178143	0
1	533943.78694287	4974273.9525786	2195.313	5.4375	64	0	1644.949	0	0.896857	0.04482206	7173.394	0.002305414	0
1	534183.78694287	4974273.9525786	2201.484	4.5625	2	83.95251	1744.635	83.95251	0.8905442	0.05233449	6834.106	0.002710584	0
1	534423.78694287	4974273.9525786	2215.406	2.796875	0	137.1698	1700	137.1698	0.7941698	0.05735252	6393.179	0.003070136	0
1	534663.78694287	4974273.9525786	2219.484	4.421875	1	136.1663	1462.868	136.1663	0.7341191	0.06461312	6418.48	0.003961822	0
1	534903.78694287	4974273.9525786	2227.656	4.390625	27	28.00064	1224.413	28.00064	0.627539	0.07120908	6895.105	0.00520168	0
1	535143.78694287	4974273.9525786	2240.406	5.75	30	31.47881	986.7078	31.47881	0.7725799	0.0750371	7535.625	0.005985308	0
1	535383.78694287	4974273.9525786	2252.734	6.140625	52	6.09375	750.4688	6.09375	0.8352011	0.07964579	8859.817	0.006726736	0
1	535623.78694287	4974273.9525786	2267.578	5.546875	56	3.75	517.6514	3.75	0.8053812	0.0825638	9566.498	0.006744265	0
1	535863.78694287	4974273.9525786	2280.563	8.640625	42	15.63987	291.6212	15.63987	0.8780375	0.08341306	10894.24	0.00630681	0
1	536103.78694287	4974273.9525786	2267.109	11.76563	64	0	120.5317	0	1.017129	0.08292273	11322.5	0.00503274	0
1	536343.78694287	4974273.9525786	2267.969	9.5625	64	0	219.5402	0	1.030664	0.08030888	11387.89	0.003274512	0
1	536583.78694287	4974273.9525786	2295.766	13.59375	48	10.72798	232.1325	10.72798	1.059005	0.07743485	11774.97	0.002111043	0
1	536823.78694287	4974273.9525786	2326.75	12.1875	37	18.03689	136.8454	18.03689	1.086041	0.07166781	11968.58	0.0007979819	0
1	537063.78694287	4974273.9525786	2353.109	10.15625	24	50.42948	155.3899	50.42948	1.07608	0.06456953	12404.03	0.0001697105	0
1	537303.78694287	4974273.9525786	2390.563	15.04688	0	126.9856	41.87925	41.87925	1.010125	0.05941411	12474.91	3.245537e-005	0
1	537543.78694287	4974273.9525786	2455.375	21.28125	0	203.2572	23.50824	23.50824	0.9595883	0.05145462	12668.24	5.311041e-008	0
1	537783.78694287	4974273.9525786	2501.672	9.390625	0	203.1697	114.9116	114.9116	0.7862967	0.04379194	13753.12	0	0
1	538023.78694287	4974273.9525786	2479.938	8.59375	26	40.75109	238.3954	40.75109	0.8949825	0.03921004	14988.85	0	0
1	538263.78694287	4974273.9525786	2457.672	10.60938	60	1.875	405.9482	1.875	0.7741469	0.03333048	15948.68	0	0
1	538503.78694287	4974273.9525786	2421.781	6.984375	62	0.9375	612.1322	0.9375	0.9486732	0.02903976	16419.72	0	0
1	538743.78694287	4974273.9525786	2423.844	6.90625	49	10.25923	808.2286	10.25923	0.9890355	0.02720176	15957.48	0	0
1	538983.78694287	4974273.9525786	2420.219	7.96875	43	16.63064	708.4244	16.63064	0.9334164	0.0260458	15453.77	0	0
1	539223.78694287	4974273.9525786	2431.469	4.671875	33	20.08302	531.286	20.08302	0.9152927	0.02682903	14961.18	0	0
1	539463.78694287	4974273.9525786	2432.859	6.171875	26	40.085	388.2115	40.085	0.7741873	0.02843314	13701.84	0	0
1	539703.78694287	4974273.9525786	2419.641	6.34375	0	96.81943	294.3304	96.81943	0.6943023	0.03241846	13020.71	0	0
1	539943.78694287	4974273.9525786	2432.766	9.109375	8	96.81667	176.2832	96.81667	0.9049906	0.03821178	12505.65	0	0
1	540183.78694287	4974273.9525786	2466.453	10.51563	0	308.2616	91.54652	91.54652	1.07533	0.04311812	11934.11	0	0
1	540423.78694287	4974273.9525786	2445.141	18.25	0	299.3297	67.86006	67.86006	1.085899	0.05200037	11623.85	0	0
1	540663.78694287	4974273.9525786	2369.969	19.53125	0	123.7745	101.8111	101.8111	1.137909	0.06268509	11391.41	0	0
1	540903.78694287	4974273.9525786	2316.609	17.375	33	30.8984	95.15831	30.8984	1.069093	0.07083385	11310.27	0	0
1	541143.78694287	4974273.9525786	2276.859	18.26563	24	36.33024	157.9496	36.33024	1.037929	0.0846339	11744.42	0	0
1	541383.78694287	4974273.9525786	2234.047	11.54688	61	1.40625	283.3981	1.40625	0.9383823	0.1004138	11688.65	0	0
1	541623.78694287	4974273.9525786	2211.656	14.21875	64	0	398.8353	0	1.015374	0.1120435	11504.52	0	0
1	541863.78694287	4974273.9525786	2196.625	13.26563	64	0	381.1542	0	1.075474	0.1311874	11240.9	0	0
1	542103.78694287	4974273.9525786	2211.516	14.95313	64	0	230.559	0	0.9589395	0.1524567	11150.38	0	0
1	542343.78694287	4974273.9525786	2213.984	17.34375	64	0	109.8712	0	0.9886315	0.1678069	10957.48	0	0
1	542583.78694287	4974273.9525786	2182.375	18.76563	64	0	18.53896	0	1.151006	0.1925166	10237.24	0	0
1	542823.78694287	4974273.9525786	2158.328	20.70313	64	0	23.49669	0	1.140239	0.21909	9454.291	0	0
1	543063.78694287	4974273.9525786	2140.594	21.28125	62	0.9375	64.53713	0.9375	1.132518	0.2377007	8109.148	0	0
1	543303.78694287	4974273.9525786	2065.656	13.71875	12	48.77587	217.3288	48.77587	0.8330594	0.2666607	7435.859	0	0
1	543543.78694287	4974273.9525786	2029.313	4.859375	64	0	239.0735	0	0.8643858	0.296409	6927.188	0	0
1	543783.78694287	4974273.9525786	2016.297	6.890625	64	0	90.52895	0	0.9333445	0.316376	6822.037	0	0
1	544023.78694287	4974273.9525786	2053.609	17.89063	62	0.9375	117.8355	0.9375	0.9789444	0.3460245	6650.709	0	0
1	544263.78694287	4974273.9525786	2104.672	19.90625	38	23.43299	115.1337	23.43299	0.8579225	0.3747115	6619.037	0	0
1	544503.78694287	4974273.9525786	2125.047	17.10938	46	12.49232	121.6766	12.49232	1.037235	0.3929528	6275.96	0	0
1	544743.78694287	4974273.9525786	2110.25	11.48438	23	48.26937	149.6069	48.26937	0.99945	0.4185931	5834.558	0	0
1	544983.78694287	4974273.9525786	2079.375	18.59375	26	29.70402	33.40383	29.70402	1.069655	0.441724	4759.01	0	0
1	545223.78694287	4974273.9525786	1991.703	22.625	34	27.19684	29.64782	27.19684	1.105163	0.4556047	4008.317	0	0
1	545463.78694287	4974273.9525786	1925.078	9.546875	0	117.1502	179.119	117.1502	0.8973801	0.4740256	3103.131	0	0
1	545703.78694287	4974273.9525786	1901.922	2.34375	35	21.11329	411.1979	21.11329	0.6373249	0.4895417	2836.702	0	0
